date,AMBER,BATAINDIA,BLUESTARCO,CENTURYPLY,CERA,CROMPTON,DIXON,HAVELLS,KAJARIACER,KALYANKJIL,PGEL,TITAN,VGUARD,VOLTAS,WHIRLPOOL
2021-08-10,-0.0076844096183776855,-0.010741114616394043,0.021525979042053223,-0.01605808734893799,0.008085131645202637,-0.017882585525512695,0.0005016326904296875,0.009429395198822021,-0.024759411811828613,-0.012714982032775879,0.051983535289764404,-2.777576446533203e-05,-0.010288059711456299,0.025861144065856934,0.01540905237197876
2021-08-11,-0.010813653469085693,0.0163537859916687,0.013688623905181885,0.028447628021240234,-0.0043631792068481445,-0.013257145881652832,-0.020882606506347656,-0.010540485382080078,0.006347060203552246,0.015151500701904297,0.015873074531555176,0.0054468512535095215,-0.021829545497894287,-0.0023040771484375,-0.039231956005096436
2021-08-12,-0.03108525276184082,-0.0053719282150268555,-0.004832744598388672,0.011206209659576416,-0.005360007286071777,0.01478564739227295,-0.00033354759216308594,0.003921568393707275,0.015964508056640625,0.0014925003051757812,-0.02199411392211914,-0.019112467765808105,0.009351730346679688,0.014342784881591797,-0.013923466205596924
2021-08-13,-0.001710057258605957,-0.017909884452819824,-0.011468768119812012,0.0014622807502746582,-0.020433664321899414,-0.023105144500732422,0.004038333892822266,-0.008320450782775879,-0.01726555824279785,-0.014903128147125244,0.015781879425048828,-0.007841706275939941,-0.004000842571258545,0.00030428171157836914,0.013370275497436523
2021-08-16,0.013383865356445312,0.008035004138946533,0.007315278053283691,0.0035392045974731445,0.0068468451499938965,0.03946810960769653,-0.01382213830947876,0.01324319839477539,0.03271973133087158,-0.016641438007354736,-0.016034960746765137,0.0003809332847595215,-0.010570824146270752,-0.002180933952331543,-0.014081716537475586
2021-08-17,0.0046890974044799805,-0.023206353187561035,0.003193378448486328,-0.007470846176147461,-0.0138092041015625,0.011316180229187012,-0.013630867004394531,0.0010605454444885254,0.00511324405670166,-0.01538461446762085,0.017216622829437256,-0.020275473594665527,-0.02564108371734619,-0.0013663768768310547,0.0026764869689941406
2021-08-18,0.009317934513092041,-0.01669943332672119,-0.00640714168548584,0.006564497947692871,-0.0002720355987548828,-0.002444624900817871,0.0,-0.007963061332702637,-0.052583932876586914,-0.01796877384185791,0.02189779281616211,-0.003121018409729004,-0.033750057220458984,0.000758051872253418,0.025021791458129883
2021-08-20,0.018934190273284912,0.009604990482330322,0.006121456623077393,0.01223689317703247,0.011504828929901123,0.009089827537536621,-0.013672888278961182,-0.0017421245574951172,0.028682410717010498,-0.016706407070159912,-0.0701492428779602,0.0018613934516906738,0.031237423419952393,0.011025667190551758,-0.026504039764404297
2021-08-23,0.018816590309143066,0.008521735668182373,0.01428920030593872,0.019449949264526367,0.00748056173324585,0.012753129005432129,-0.03293102979660034,-0.018522977828979492,-0.008138060569763184,0.004045248031616211,-0.05617976188659668,0.003436744213104248,-0.0,0.00496065616607666,0.0027251243591308594
2021-08-24,-0.022167086601257324,0.011286377906799316,0.022494375705718994,-0.014276623725891113,0.00029850006103515625,-0.02991509437561035,-0.02337503433227539,-0.00516200065612793,-0.004151463508605957,0.004029035568237305,-0.09863948822021484,0.0004010200500488281,-0.0,-0.0008224248886108398,-0.004687368869781494
2021-08-25,-0.023737311363220215,-0.0050928592681884766,-0.0010226964950561523,0.008221209049224854,-0.0012476444244384766,-0.01056218147277832,0.0018593072891235352,-0.048550188541412354,0.001102447509765625,0.016051411628723145,-0.10061919689178467,0.025112271308898926,0.006865024566650391,0.013814032077789307,-0.009118199348449707
2021-08-26,-0.0023169517517089844,0.00564950704574585,0.00996166467666626,0.01130366325378418,0.014729440212249756,-0.0016330480575561523,-0.05668020248413086,0.008926749229431152,-0.06999313831329346,-0.005529224872589111,-0.019690632820129395,0.0040051937103271484,-0.0023041963577270508,0.0029160380363464355,0.024142980575561523
2021-08-27,-0.007386684417724609,-0.009196043014526367,0.008642971515655518,-0.003937959671020508,0.0007890462875366211,0.0002173781394958496,-0.0008780956268310547,0.016460895538330078,-0.018653035163879395,-0.0007942914962768555,0.02758622169494629,-0.003966212272644043,-0.004597783088684082,-0.029193639755249023,-0.008022487163543701
2021-08-30,-0.00044858455657958984,-0.02672743797302246,-0.001691579818725586,0.03441733121871948,0.014431238174438477,-0.023592114448547363,-0.017040491104125977,0.025506019592285156,0.015906572341918945,0.0007948875427246094,0.011347532272338867,-0.030671238899230957,-0.005408763885498047,-0.0010148286819458008,0.008062481880187988
2021-08-31,0.001534879207611084,-0.0015828609466552734,-0.0067549943923950195,-0.0550386905670166,-0.024993419647216797,-0.005735516548156738,-0.010983586311340332,0.0015395879745483398,-0.0077173709869384766,-0.06592535972595215,0.0028693675994873047,-0.022971034049987793,-0.007448792457580566,-0.009631514549255371,-0.05169093608856201
2021-09-01,-0.045701026916503906,-0.001975417137145996,0.0038709640502929688,0.011427104473114014,-0.018733084201812744,-0.030626296997070312,0.004254341125488281,-0.06015217304229736,0.013487040996551514,0.01192241907119751,0.027338147163391113,-0.009263157844543457,-0.030396461486816406,-0.05015826225280762,0.0031921863555908203
2021-09-02,-0.05524909496307373,-0.006731271743774414,-0.025388598442077637,-0.0,-0.03371834754943848,0.012193918228149414,-0.036582350730895996,-0.03532254695892334,-0.03562343120574951,0.02036207914352417,-0.09911251068115234,-0.014282703399658203,0.036675333976745605,-0.03781783580780029,-0.025218963623046875
2021-09-03,0.013852179050445557,0.008252918720245361,0.0075795650482177734,0.003894984722137451,-0.03212857246398926,0.01898336410522461,0.012586534023284912,-0.027437567710876465,0.0019989609718322754,-0.019245624542236328,0.017496705055236816,-0.02653658390045166,-0.034968018531799316,-0.0033168792724609375,-0.0031925439834594727
2021-09-06,-0.007380485534667969,0.01184767484664917,-0.028767824172973633,0.0035317540168762207,0.009145259857177734,-0.02580094337463379,-0.011331915855407715,-0.0,0.01627373695373535,-0.006797671318054199,0.009589016437530518,-0.0006685256958007812,-0.016593337059020996,-0.031452298164367676,0.0002060532569885254
2021-09-07,0.0034032464027404785,0.00787895917892456,-0.014724016189575195,-0.051012635231018066,0.00046437978744506836,0.014019131660461426,-0.008838057518005371,-0.010031819343566895,-0.002884387969970703,-0.009002208709716797,0.02627938985824585,-0.006557345390319824,-0.03775811195373535,-0.057024598121643066,-0.03913533687591553
2021-09-08,0.004632174968719482,0.002244293689727783,-0.02109503746032715,-0.010959982872009277,-0.02404320240020752,-0.015891313552856445,0.0036521553993225098,0.008409500122070312,-0.012096524238586426,0.0044609904289245605,0.0028409957885742188,-0.0108412504196167,0.007959067821502686,-0.01629817485809326,-0.010798215866088867
2021-09-09,0.009466350078582764,-0.0022782087326049805,0.0059708356857299805,0.020252585411071777,0.011546492576599121,-0.013069868087768555,-0.0015891790390014648,-0.014867544174194336,0.006853580474853516,0.014936506748199463,-0.014245033264160156,0.010530352592468262,-0.0003820657730102539,-0.005387067794799805,-0.005101680755615234
2021-09-13,-0.028333663940429688,-0.017925500869750977,-0.01645839214324951,-0.002067089080810547,-0.018118739128112793,0.011987030506134033,0.0024206042289733887,0.0026479363441467285,0.013086497783660889,0.00227433443069458,-0.03511238098144531,0.0017942190170288086,0.004773736000061035,4.112720489501953e-05,0.004837155342102051
2021-09-14,-0.0023077726364135742,-0.013963460922241211,-0.006973147392272949,-0.007644772529602051,-0.0039108991622924805,-0.007402896881103516,0.004086613655090332,-0.010654449462890625,0.007674574851989746,-0.012917876243591309,-0.07869744300842285,-0.012335896492004395,0.006139695644378662,-0.012118220329284668,0.007890284061431885
2021-09-15,0.011201143264770508,-0.024671077728271484,-0.005046963691711426,-0.012042403221130371,0.005770504474639893,-0.00030612945556640625,0.004056751728057861,0.00979161262512207,0.011987566947937012,-0.06976747512817383,-0.023899435997009277,-0.03120601177215576,0.023745179176330566,-0.011728763580322266,0.0011425018310546875
2021-09-16,0.003901839256286621,0.017982900142669678,-0.003153085708618164,0.0044026970863342285,0.006436407566070557,-0.0006122589111328125,0.004752099514007568,-0.0013092756271362305,-0.026484012603759766,-0.018934011459350586,-0.0,0.005259871482849121,-0.00830531120300293,-0.004709601402282715,0.005080878734588623
2021-09-17,-0.013694286346435547,0.011220097541809082,0.009545981884002686,0.0002390742301940918,-0.017945408821105957,0.008667290210723877,0.0014936327934265137,-0.01293790340423584,0.021352291107177734,0.01032346487045288,0.0036855340003967285,0.006212294101715088,-0.01823890209197998,-0.004927873611450195,0.006543755531311035
2021-09-20,0.016578853130340576,0.014653563499450684,0.01222372055053711,0.0016736984252929688,0.011309802532196045,0.004937231540679932,0.01799720525741577,-0.04395681619644165,0.012597441673278809,0.03129345178604126,-0.0,0.008708715438842773,0.02060866355895996,0.026352524757385254,-0.01913750171661377
2021-09-21,0.01964700222015381,-0.007506847381591797,0.008805334568023682,0.006825447082519531,-0.008412837982177734,0.012301027774810791,0.014692842960357666,0.0027714967727661133,0.014555633068084717,0.025125622749328613,-0.03822433948516846,-0.004091739654541016,0.005113065242767334,-0.0031119585037231445,0.016769230365753174
2021-09-22,0.0001938939094543457,-0.015381574630737305,-0.020408153533935547,-0.03677356243133545,-0.026853322982788086,0.02323395013809204,-0.013560652732849121,0.006626009941101074,-0.04902791976928711,-0.040500760078430176,-0.007125973701477051,0.0023012161254882812,-0.00691831111907959,-0.01118457317352295,-0.0021762847900390625
2021-09-23,-0.012592554092407227,8.338689804077148e-05,-0.0004706382751464844,-0.014536619186401367,-0.0005997419357299805,-0.04746592044830322,-0.05600321292877197,0.012531280517578125,0.010136067867279053,0.010615706443786621,0.00707554817199707,-0.01153266429901123,-0.013937950134277344,-0.008073687553405762,-0.00022161006927490234
2021-09-24,0.005028665065765381,0.01692885160446167,-0.05573844909667969,-0.01994490623474121,-0.08779001235961914,0.020662784576416016,0.003696262836456299,-0.016234993934631348,-0.06439590454101562,0.005722463130950928,0.022565245628356934,0.0057718753814697266,0.002710580825805664,0.015897810459136963,0.003057241439819336
2021-09-27,0.008214890956878662,-0.014223098754882812,-0.004678130149841309,-0.03877270221710205,-0.02006852626800537,0.011698365211486816,-0.02554774284362793,-0.0186232328414917,0.011673331260681152,0.005755424499511719,0.008505523204803467,0.0012661218643188477,0.002329528331756592,0.008585989475250244,0.0036000609397888184
2021-09-28,-0.004335641860961914,0.014246702194213867,0.008980035781860352,-0.006491422653198242,-0.060239195823669434,0.004755854606628418,0.009472548961639404,-0.01346731185913086,0.026880621910095215,0.0007235407829284668,0.007352948188781738,-0.018682003021240234,-0.008367419242858887,0.0075931549072265625,-0.012846231460571289
2021-09-29,0.005621671676635742,0.0024889111518859863,0.006264746189117432,-0.0033322572708129883,-0.010292291641235352,0.0018052458763122559,-0.0035959482192993164,-0.0014600157737731934,0.005733847618103027,-0.014482259750366211,-0.01481473445892334,-0.008547425270080566,0.006561219692230225,0.0031018853187561035,-0.0096665620803833
2021-09-30,-0.057359933853149414,-0.00833594799041748,-0.024653911590576172,-0.012749075889587402,0.03523910045623779,-0.0189361572265625,-0.03280782699584961,0.003838181495666504,-0.00774538516998291,-0.040685176849365234,0.009732306003570557,-0.006682276725769043,-0.002136826515197754,-0.010662198066711426,0.0033585429191589355
2021-10-01,-0.05414104461669922,-0.03180265426635742,0.0008789300918579102,-0.004654645919799805,0.018562495708465576,-0.020672321319580078,-0.05045652389526367,-0.010195910930633545,-0.0019632577896118164,-0.008230447769165039,0.013513505458831787,-0.0008788108825683594,-0.006784200668334961,0.0022987723350524902,-0.004004478454589844
2021-10-04,0.013268768787384033,-0.018667936325073242,0.024851560592651367,-0.01537322998046875,-0.016414999961853027,0.0027618408203125,-0.0031374692916870117,0.022588491439819336,0.002042710781097412,0.0013605356216430664,-0.057285189628601074,0.0039052367210388184,-0.010781645774841309,-0.009874463081359863,0.00826042890548706
2021-10-05,0.0033728480339050293,0.006634712219238281,0.006427645683288574,0.0042517781257629395,-0.010861873626708984,0.002154111862182617,0.006029009819030762,-0.0001798868179321289,-0.006349682807922363,0.01498633623123169,0.004711449146270752,-0.01732933521270752,0.0072380900382995605,-0.018741130828857422,-0.0021976232528686523
2021-10-06,-0.0017882585525512695,0.016051292419433594,0.011803388595581055,-0.0008331537246704102,0.013893365859985352,0.01922285556793213,-0.0008798837661743164,-0.014501094818115234,-0.017476201057434082,0.024204730987548828,0.039053261280059814,0.020523130893707275,0.004988551139831543,0.01627671718597412,0.007828354835510254
2021-10-07,-0.0030978918075561523,-0.06440401077270508,-0.01975429058074951,-0.005931377410888672,-0.005859255790710449,-0.003877997398376465,-0.006422162055969238,0.018110036849975586,-0.020725250244140625,-0.1332387924194336,-0.020936012268066406,-0.10602295398712158,-0.020439743995666504,-0.04317426681518555,-0.054502129554748535
2021-10-08,-0.03010427951812744,-0.010003089904785156,0.003378748893737793,-0.03372299671173096,-0.0003516674041748047,-0.0016704797744750977,-0.07980191707611084,-0.01631760597229004,0.006595015525817871,0.024390220642089844,-0.18214714527130127,0.007220029830932617,0.0007559061050415039,0.0012470483779907227,0.0017815232276916504
2021-10-11,-0.03908979892730713,-0.002724170684814453,-0.020002245903015137,-0.011107802391052246,-0.041341304779052734,-0.001146554946899414,-0.026569724082946777,0.007802009582519531,-0.035004377365112305,-0.0006411075592041016,-0.140816330909729,-0.0017809867858886719,0.01153552532196045,-0.017363786697387695,-0.011233091354370117
2021-10-12,-0.003682255744934082,-0.05801844596862793,-0.0026589632034301758,-0.013756990432739258,0.012579619884490967,-0.002602815628051758,-0.01294100284576416,0.027565717697143555,0.01341158151626587,-0.012171626091003418,0.030411481857299805,-0.05511355400085449,-0.01664435863494873,0.004065573215484619,-0.0374983549118042
2021-10-13,-0.0070362091064453125,0.009359478950500488,-0.010276198387145996,-0.0057599544525146484,-0.032445549964904785,-0.0019730329513549805,-0.007394552230834961,-0.007428288459777832,0.01698249578475952,0.012658238410949707,-0.05627310276031494,-0.017892956733703613,0.009032845497131348,-0.009666204452514648,-0.007845044136047363
2021-10-14,0.007204592227935791,-0.02626025676727295,-0.0005468130111694336,-0.026790976524353027,-0.0033735036849975586,0.016271114349365234,-0.001344442367553711,-0.04568350315093994,-0.04513382911682129,-0.010256409645080566,0.046288251876831055,-0.010582566261291504,0.0015191435813903809,-0.01067972183227539,0.028733134269714355
