date,AUBANK,AXISBANK,BANKBARODA,CANBK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,UNIONBANK,YESBANK
2017-12-01,0.005873918533325195,0.0028951168060302734,0.009586751461029053,0.028052866458892822,0.01943063735961914,-0.0030211210250854492,0.0074784159660339355,0.0054645538330078125,-0.0005114078521728516,0.0044977664947509766,0.026097416877746582,0.023724079132080078,0.038005709648132324,-0.00016289949417114258
2017-12-04,-0.020652353763580322,-0.002060532569885254,-0.01568746566772461,-0.012964963912963867,0.019354820251464844,-0.0075757503509521484,0.0032759904861450195,0.004578769207000732,-0.006622135639190674,-0.006965160369873047,-0.009878873825073242,-0.0027178525924682617,-0.006830096244812012,-0.011895060539245605
2017-12-05,-0.004363000392913818,0.0033648014068603516,0.000657200813293457,-0.018589019775390625,-0.01550757884979248,-0.007415473461151123,-0.00328671932220459,0.01011955738067627,0.009272217750549316,0.0020040273666381836,-0.01595747470855713,-0.01753830909729004,-0.01350092887878418,0.01813983917236328
2017-12-06,-0.01723635196685791,0.0049704909324646,0.02499181032180786,0.027374744415283203,0.0009255409240722656,-0.009448528289794922,0.018837034702301025,0.011152386665344238,-0.007025361061096191,-0.000500023365020752,0.021965444087982178,0.020996570587158203,0.03812587261199951,-0.007288634777069092
2017-12-07,0.0071343183517456055,-0.0066918134689331055,-0.012816190719604492,-0.007997632026672363,-0.01621115207672119,0.00354921817779541,-0.021035075187683105,-0.006578922271728516,-0.00081634521484375,0.002001047134399414,-0.010460257530212402,-0.012804150581359863,-0.016168594360351562,0.013215780258178711
2017-12-08,0.018004775047302246,-0.015822529792785645,0.002996981143951416,0.001373291015625,0.006381034851074219,-0.017020344734191895,-0.016187071800231934,-0.0,0.011317253112792969,0.007488727569580078,0.006820082664489746,0.010429799556732178,0.012017428874969482,0.007085442543029785
2017-12-11,0.033342957496643066,-0.004792571067810059,-0.0,-0.0013751983642578125,0.006421983242034912,-0.0032601356506347656,-0.0022526979446411133,-0.008403420448303223,-0.0005685687065124512,-0.0004955530166625977,-0.0014101266860961914,-0.016927480697631836,0.007203042507171631,-0.003517746925354004
2017-12-12,0.015993356704711914,0.011924445629119873,0.011690020561218262,-0.0013731718063354492,0.013388752937316895,0.014298081398010254,0.012361526489257812,0.012037038803100586,-0.011885523796081543,-0.007932543754577637,-0.004346966743469238,-0.0001571178436279297,0.02580428123474121,-0.01540440320968628
2017-12-13,-0.03438282012939453,0.005291461944580078,0.011828303337097168,0.03550201654434204,0.01731395721435547,-0.0006593465805053711,0.015116989612579346,0.018744170665740967,-0.001726984977722168,0.01449275016784668,0.03401601314544678,0.016172170639038086,0.02276402711868286,-0.01597130298614502
2017-12-14,-0.033747971057891846,-0.010639309883117676,-0.013679862022399902,-0.00742495059967041,0.011904776096343994,-0.009224772453308105,-0.004621148109436035,0.004775524139404297,0.0017906427383422852,0.009359598159790039,-0.010728240013122559,-0.002234339714050293,0.005895435810089111,0.006624698638916016
2017-12-15,-0.00784367322921753,-0.012004852294921875,0.003711223602294922,0.005174875259399414,-0.03855419158935547,-0.019368886947631836,0.00394284725189209,-0.008637309074401855,0.016178488731384277,0.005368471145629883,-0.011863112449645996,0.005573272705078125,-0.011499166488647461,-0.03948664665222168
2017-12-18,-0.002983272075653076,-0.0012775659561157227,-0.026075243949890137,-0.028688549995422363,-0.003712296485900879,-0.002775430679321289,-0.018967509269714355,0.005708813667297363,0.000924229621887207,-0.006796061992645264,-0.041651248931884766,-0.021296977996826172,-0.044616103172302246,0.015036404132843018
2017-12-19,0.0034409761428833008,-0.009113311767578125,0.006600677967071533,-0.017162084579467773,-0.013407230377197266,-0.0029805898666381836,-0.015539050102233887,-0.02679431438446045,-0.005093514919281006,-0.0014662742614746094,-0.0,-0.0028221607208251953,0.02683103084564209,-0.0035352706909179688
2017-12-20,0.021171927452087402,-0.001535177230834961,0.01029902696609497,0.016119301319122314,0.010948896408081055,0.008703052997589111,-0.006694197654724121,-0.0009319782257080078,-0.005478918552398682,-0.008810579776763916,-0.046146512031555176,0.007191956043243408,0.016950249671936035,0.0017613768577575684
2017-12-21,-0.002190113067626953,0.01000899076461792,-0.007720828056335449,-0.0078089237213134766,0.004151344299316406,-0.00021409988403320312,0.0011082291603088379,-0.02793300151824951,-0.0028298497200012207,-0.0019752979278564453,0.017575502395629883,0.002362191677093506,-0.0,0.004010260105133057
2017-12-22,-0.0052678585052490234,-0.008470654487609863,-0.0006661415100097656,-0.005773305892944336,0.0027790069580078125,-0.004495859146118164,-0.0036455392837524414,0.00362318754196167,-0.002626478672027588,-0.000494837760925293,0.014159202575683594,-0.00978696346282959,-0.0006438493728637695,0.0009663701057434082
2017-12-26,-0.000882565975189209,-0.0025289058685302734,0.009320855140686035,-0.014199376106262207,-0.01764976978302002,0.004475712776184082,-0.004895687103271484,-0.0009090900421142578,0.007476449012756348,0.005940556526184082,-0.009448111057281494,0.008441507816314697,0.0006434917449951172,-0.017249703407287598
2017-12-27,0.0038280487060546875,0.0007207393646240234,0.0033602118492126465,0.01966041326522827,0.0013692378997802734,0.006208479404449463,0.01681596040725708,-0.002724766731262207,-0.007871627807617188,-0.0019685029983520508,-0.0010936260223388672,0.007252037525177002,-0.0013593435287475586,0.0011093616485595703
2017-12-28,-0.006306827068328857,0.013974010944366455,0.0202292799949646,0.021270155906677246,0.003656327724456787,-0.011417508125305176,-0.007992386817932129,0.019927561283111572,-0.0003936886787414551,-0.008875727653503418,-0.01897573471069336,0.020485997200012207,0.01657623052597046,0.005235612392425537
2017-12-29,-0.01579338312149048,-0.03127002716064453,0.013764619827270508,0.0006209611892700195,0.0045871734619140625,0.002981901168823242,0.004123032093048096,-0.002772688865661621,-0.0009390711784362793,0.004975080490112305,0.0034717321395874023,-0.004863858222961426,0.011261284351348877,-0.005263090133666992
2018-01-01,-0.005998790264129639,-0.0027484893798828125,-0.005582690238952637,-0.0006213188171386719,-0.0018433332443237305,0.009613335132598877,0.011783480644226074,-0.011059880256652832,-0.015191972255706787,-0.009900987148284912,-0.009576201438903809,0.009035110473632812,-0.0042618513107299805,0.008091330528259277
2018-01-02,-0.0021122097969055176,0.010610103607177734,0.022900760173797607,0.025302648544311523,0.01011955738067627,-0.009706616401672363,0.0019335150718688965,0.016408324241638184,0.01237797737121582,0.003000020980834961,-0.019774198532104492,0.01253664493560791,0.020853102207183838,0.003039062023162842
2018-01-03,0.012549161911010742,-0.0016980171203613281,0.0007102489471435547,-0.002070307731628418,-0.0009293556213378906,0.010467827320098877,-0.017113327980041504,-0.0037071704864501953,-0.008333563804626465,-0.0029910802841186523,0.0012726783752441406,0.0013190507888793945,-0.008668303489685059,-0.013476729393005371
2018-01-04,0.007913947105407715,0.0009813308715820312,-0.04015648365020752,-0.028925657272338867,-0.008820891380310059,-0.003885984420776367,0.0009523630142211914,-0.00738680362701416,0.010029077529907227,0.0005000829696655273,-0.05904412269592285,-0.018656134605407715,-0.031189799308776855,-0.003957629203796387
2018-01-05,0.03614819049835205,-0.005983114242553711,0.013324320316314697,-0.006641983985900879,-0.0317533016204834,-0.0019354820251464844,0.005719780921936035,-0.06782770156860352,-0.03133726119995117,0.0024987459182739258,0.0025205612182617188,0.0069692134857177734,0.015302836894989014,-0.04966890811920166
2018-01-08,0.018015384674072266,-0.0039058923721313477,0.0010387301445007324,-0.0,-0.030776143074035645,0.0015024542808532715,-0.003994941711425781,-0.08755362033843994,-0.012778282165527344,0.0029909610748291016,0.001684725284576416,0.0017954111099243164,-0.002480626106262207,-0.002253293991088867
2018-01-09,-0.017696619033813477,0.00026530027389526367,-0.018370866775512695,-0.0,0.0034617185592651367,-0.001504659652709961,0.00493389368057251,0.008681893348693848,-0.0029944181442260742,0.003976106643676758,0.006026625633239746,0.0049051642417907715,0.01091700792312622,-0.0232313871383667
2018-01-10,0.00014293193817138672,0.004422426223754883,0.012593567371368408,0.02869415283203125,0.017368674278259277,-0.00021469593048095703,0.001919388771057129,-0.007165670394897461,-0.005246162414550781,-0.007920801639556885,0.02291882038116455,0.010515868663787842,0.01677703857421875,0.004540860652923584
2018-01-11,0.01429593563079834,0.0071961283683776855,-0.005170583724975586,-0.0022116899490356445,-0.007512092590332031,-0.004506468772888184,0.008012831211090088,-0.0837944746017456,0.01949131488800049,-0.015469074249267578,-0.012410759925842285,-0.003653287887573242,0.021329045295715332,-0.00985872745513916
2018-01-12,-0.006060600280761719,0.006532490253448486,0.0020576119422912598,0.004413604736328125,-0.009210586547851562,0.003845393657684326,-0.026494383811950684,0.015317320823669434,-0.002911210060119629,-0.005896806716918945,-0.00833594799041748,-0.00016546249389648438,0.008870542049407959,0.0065569281578063965
2018-01-15,0.003970503807067871,-0.009818077087402344,-0.009278416633605957,-0.0006333589553833008,0.012603282928466797,-0.01737082004547119,-0.03651237487792969,0.048148155212402344,0.013399779796600342,-0.014655590057373047,0.011792540550231934,-0.001157999038696289,-0.014582157135009766,0.014373719692230225
2018-01-16,-0.007485866546630859,-0.004727602005004883,-0.04766768217086792,-0.04351264238357544,-0.07790493965148926,-0.001264810562133789,-0.014576435089111328,0.06536966562271118,0.010580182075500488,0.005296051502227783,0.03832203149795532,0.021315336227416992,0.02357417345046997,0.0034226179122924805
2018-01-17,0.008965373039245605,-0.0390625,-0.05541646480560303,-0.04714632034301758,0.0033413171768188477,0.005052626132965088,-0.027387022972106934,-0.011656999588012695,0.00429534912109375,0.005808413028717041,-0.060445189476013184,-0.036974549293518066,-0.031230568885803223,-0.022547364234924316
2018-01-18,-0.0012694001197814941,0.0006835460662841797,0.018292784690856934,0.016113758087158203,-0.028068482875823975,-0.02327549457550049,-0.008448600769042969,0.0403292179107666,-0.013665556907653809,-0.018987417221069336,0.028771281242370605,0.01253664493560791,0.018956363201141357,0.003504633903503418
2018-01-19,0.01737046241760254,-0.009319424629211426,-0.0196688175201416,-0.04030191898345947,0.009789466857910156,-0.009098410606384277,-0.02152252197265625,-0.006861090660095215,-0.0023213624954223633,-0.013377904891967773,-0.0345919132232666,-0.019785642623901367,-0.025712132453918457,-0.02388632297515869
2018-01-22,-0.005136072635650635,-0.036086440086364746,0.003722548484802246,-0.000771641731262207,-0.015026688575744629,-0.005737662315368652,0.0059389472007751465,-0.01107323169708252,0.00047510862350463867,-0.012729883193969727,0.002281010150909424,0.008892476558685303,0.007280111312866211,-0.017174720764160156
2018-01-23,-0.0058602094650268555,-0.013980865478515625,-0.05298912525177002,-0.03315854072570801,0.01624011993408203,0.006112456321716309,-0.030725479125976562,-0.0025273561477661133,-0.023853421211242676,-0.0013966560363769531,-0.05571258068084717,-0.03784668445587158,-0.03439939022064209,-0.011819243431091309
2018-01-24,-0.01782459020614624,0.019593536853790283,-0.03161287307739258,-0.013285517692565918,0.0,-0.003280043601989746,0.02635931968688965,0.005882322788238525,0.0035105347633361816,-0.004184126853942871,-0.04758656024932861,-0.03709518909454346,-0.027188897132873535,-0.014601588249206543
2018-01-25,-0.02229207754135132,-0.013405680656433105,-0.06566601991653442,0.04964637756347656,-0.02033895254135132,-0.008786320686340332,-0.022820711135864258,0.01606088876724243,-0.007511734962463379,-0.011574029922485352,-0.07061260938644409,-0.05077296495437622,-0.049238622188568115,0.008771896362304688
2018-01-29,0.0062847137451171875,0.017123818397521973,-0.030120491981506348,0.0455743670463562,-0.003954529762268066,-0.012558221817016602,0.008730590343475342,0.004295527935028076,-0.00710904598236084,-0.02059495449066162,-0.03845697641372681,-0.0033529996871948242,-0.029262006282806396,0.009955763816833496
2018-01-30,-0.013362407684326172,0.019486427307128906,-0.013802647590637207,-0.012018918991088867,-0.0009925365447998047,0.0020003914833068848,0.012302517890930176,0.014667868614196777,0.0037015676498413086,-0.024215221405029297,-0.007426798343658447,0.004645943641662598,-0.011949777603149414,0.012988805770874023
2018-01-31,-0.033563971519470215,0.00025266408920288086,-0.02239328622817993,0.024554669857025146,-0.0019870996475219727,-0.005011081695556641,0.0008492469787597656,0.005253911018371582,-0.009821057319641113,0.019301414489746094,-0.007605075836181641,-0.0009567737579345703,0.0010924339294433594,-0.0029715299606323242
2018-02-01,0.009748697280883789,0.001347661018371582,-0.029706478118896484,0.034715354442596436,-0.028870046138763428,0.007179915904998779,0.019124507904052734,0.012323975563049316,-0.024157166481018066,0.010820508003234863,-0.02212470769882202,-0.022984862327575684,-0.03125488758087158,-0.015519142150878906
2018-02-02,-0.03575199842453003,-0.04706472158432007,0.005901932716369629,0.059655725955963135,-0.04356741905212402,-0.021695435047149658,0.032062411308288574,0.06060600280761719,0.019020259380340576,-0.031222105026245117,-0.034001052379608154,-0.028426647186279297,-0.035803377628326416,0.030147254467010498
2018-02-05,-0.03175842761993408,0.0023897886276245117,0.029336214065551758,-0.021932244300842285,0.009646177291870117,-0.017659127712249756,0.01611459255218506,-0.004743814468383789,-0.027422964572906494,-0.022099435329437256,0.011383652687072754,0.0023540258407592773,-0.006842434406280518,0.015613734722137451
2018-02-06,-0.02504444122314453,-0.004503309726715088,-0.020306408405303955,-0.004079461097717285,-0.0111464262008667,-0.00877922773361206,-0.0030330419540405273,0.031161487102508545,-0.017600715160369873,-0.026365280151367188,-0.016171813011169434,-0.021137356758117676,-0.011426568031311035,0.01411527395248413
2018-02-07,0.007623434066772461,-0.007716953754425049,-0.003272712230682373,0.01554495096206665,0.002683877944946289,-0.012652873992919922,-0.005594134330749512,-0.017543911933898926,-0.012538254261016846,0.0024178028106689453,-0.027943968772888184,0.003598928451538086,-0.013088583946228027,0.017269372940063477
2018-02-08,-0.007565736770629883,0.01626896858215332,0.01532280445098877,-0.030324697494506836,0.014453887939453125,0.0042716264724731445,-0.0039092302322387695,-0.020114898681640625,0.005476117134094238,0.014954090118408203,0.01785719394683838,0.02937161922454834,0.012487053871154785,-0.006308197975158691
2018-02-09,-0.0164070725440979,-0.01917499303817749,0.0003592967987060547,0.006617844104766846,0.0010553598403930664,-0.01658874750137329,0.021267056465148926,0.0009389519691467285,-0.012568473815917969,-0.019011378288269043,-0.016015350818634033,-0.016589224338531494,0.009015917778015137,0.02820897102355957
2018-02-12,0.005897164344787598,0.011927247047424316,-0.08333337306976318,-0.021213173866271973,0.0026357173919677734,0.014705896377563477,0.0015302300453186035,-0.008458614349365234,0.023002147674560547,0.010658979415893555,0.030998826026916504,-0.02580970525741577,0.009356856346130371,-0.03025650978088379
