date,AARTIIND,ATUL,BAYERCROP,CHAMBLFERT,COROMANDEL,DEEPAKNTR,EIDPARRY,FLUOROCHEM,GNFC,HSCL,LINDEINDIA,NAVINFLUOR,PCBL,PIIND,PIDILITIND,SRF,SOLARINDS,SUMICHEM,TATACHEM,UPL
2021-07-07,0.016306638717651367,-0.00039827823638916016,0.003333151340484619,-0.0010182857513427734,0.012685298919677734,-0.029959917068481445,-0.002404451370239258,0.004554152488708496,-0.013839125633239746,0.0017985105514526367,-0.013273000717163086,-0.015764594078063965,-0.02442169189453125,-0.008199810981750488,-0.020258188247680664,-0.0049735307693481445,-0.007050156593322754,-0.026813149452209473,-0.013224482536315918,-0.01693594455718994
2021-07-08,-0.017145514488220215,-0.0003066062927246094,0.013500630855560303,-0.0,0.0035040974617004395,0.002754390239715576,0.016190946102142334,0.0012592077255249023,-0.0017664432525634766,0.012612640857696533,0.006324648857116699,0.002673208713531494,-0.005018830299377441,0.01844942569732666,-0.0030750036239624023,0.004420936107635498,0.00357818603515625,0.022086739540100098,0.007402598857879639,0.003445565700531006
2021-07-09,0.005598783493041992,0.006131589412689209,-0.0018068552017211914,-0.01780259609222412,0.0006139874458312988,-0.0019359588623046875,-0.011093497276306152,-0.010296225547790527,0.013145267963409424,-0.0009124279022216797,0.009080648422241211,-0.009042859077453613,0.011235952377319336,-0.01609635353088379,0.0024524331092834473,-0.007887005805969238,-0.005183696746826172,0.004117190837860107,-0.0007851123809814453,-0.0005761384963989258
2021-07-12,-0.001465141773223877,-0.004903197288513184,-0.007232189178466797,-0.002165555953979492,0.012789726257324219,-0.005822539329528809,0.0056667327880859375,-0.020174741744995117,0.0017868280410766602,-0.01549685001373291,-0.009392261505126953,0.003842651844024658,-0.008417487144470215,0.006901383399963379,0.0039511919021606445,0.002827584743499756,-0.0021435022354125977,0.006732761859893799,-0.0183030366897583,-0.008446931838989258
2021-07-13,0.006221413612365723,-0.0014002323150634766,-0.00823509693145752,-0.01313173770904541,0.0069585442543029785,0.0021516084671020508,0.007881641387939453,-0.05944955348968506,0.01301872730255127,0.003590703010559082,0.0009898543357849121,0.010200202465057373,-0.01585972309112549,0.004593610763549805,0.008991599082946777,-0.00286865234375,-0.0027899742126464844,-0.03698420524597168,-0.0051996707916259766,-0.012818098068237305
2021-07-14,0.0023331642150878906,0.0007529258728027344,-0.02559363842010498,-0.004101753234863281,-0.015381932258605957,-0.005390524864196777,0.0064775943756103516,-0.08474767208099365,0.0046166181564331055,-0.009909868240356445,0.016703009605407715,-0.01815211772918701,0.00739520788192749,-0.0014536380767822266,-0.00044476985931396484,0.002991974353790283,-0.02398836612701416,-0.01766061782836914,0.007216334342956543,0.014660775661468506
2021-07-15,-0.005528390407562256,-0.009999513626098633,-0.014359235763549805,0.002287626266479492,0.015710055828094482,0.00587230920791626,0.004305601119995117,-0.0422210693359375,0.009276211261749268,0.01516503095626831,0.02504819631576538,0.011444568634033203,-0.004139065742492676,0.0007596015930175781,8.887052536010742e-05,-0.012267589569091797,-0.006188631057739258,-0.00529634952545166,-0.0006432533264160156,-0.02009284496307373
2021-07-16,0.002925872802734375,0.008397877216339111,-0.005932807922363281,0.015067040920257568,0.01584678888320923,-0.002388477325439453,-0.02792191505432129,-0.011948943138122559,-0.012205362319946289,0.01449275016784668,0.031479835510253906,-0.010719537734985352,0.01937347650527954,-0.0044258832931518555,0.0022230148315429688,-0.011434674263000488,0.021602153778076172,0.019280314445495605,-0.0041141510009765625,-0.0015583038330078125
2021-07-19,-0.005134522914886475,0.004804134368896484,0.012492954730987549,-0.012969732284545898,-0.007819294929504395,-0.003356456756591797,-0.005288481712341309,-0.009251117706298828,-0.00858926773071289,0.018382370471954346,-0.014665961265563965,0.0010541677474975586,0.005044102668762207,-0.06355535984039307,-0.0071294307708740234,-0.010629057884216309,0.01760190725326538,0.0028574466705322266,0.0017285346984863281,0.005103349685668945
2021-07-20,0.011260390281677246,0.00017273426055908203,-0.0040667057037353516,-0.0041037797927856445,0.004655182361602783,0.025714397430419922,0.01972740888595581,-0.027332425117492676,0.021454274654388428,0.026217281818389893,-0.018450617790222168,0.01782381534576416,0.02661597728729248,0.023324191570281982,-0.024511218070983887,0.00602346658706665,0.0063054561614990234,0.004929006099700928,0.025652527809143066,-0.02283245325088501
2021-07-22,0.021689891815185547,0.006475389003753662,0.0009320378303527832,0.0034331083297729492,-0.001039266586303711,-0.011401176452636719,-0.007805824279785156,-0.04714310169219971,-0.011548161506652832,-0.04807686805725098,-0.0017408132553100586,-0.025458574295043945,-0.02647566795349121,0.027912676334381104,0.0022457242012023926,-0.014140009880065918,-0.014418601989746094,0.00046074390411376953,-0.0040149688720703125,0.016900300979614258
2021-07-23,0.011409521102905273,-0.00609898567199707,0.018904507160186768,0.0026246309280395508,-0.0024225711822509766,-0.002047300338745117,0.002057373523712158,0.021193504333496094,-0.017372608184814453,0.011009156703948975,0.011693358421325684,-0.006887078285217285,0.014799177646636963,-0.007994651794433594,0.0016446709632873535,0.0006638765335083008,-0.00024771690368652344,0.013253450393676758,0.010030210018157959,-0.010009467601776123
2021-07-26,0.0054999589920043945,0.01891005039215088,-0.009465813636779785,-0.0398026704788208,-0.052074313163757324,0.00599980354309082,-0.03310704231262207,-0.07113003730773926,-0.025695204734802246,0.04730987548828125,-0.042021870613098145,-0.05902135372161865,-0.05579400062561035,-0.01630866527557373,-0.006329655647277832,0.008573830127716064,0.016067683696746826,-0.011095523834228516,-0.004304409027099609,0.0003179311752319336
2021-07-27,0.0027350187301635742,0.0018062591552734375,0.011089801788330078,0.03653913736343384,0.02964341640472412,0.006530344486236572,-0.021950840950012207,0.02449977397918701,-0.009513258934020996,-0.0019475221633911133,0.015902042388916016,-0.007093667984008789,-0.011382102966308594,0.023899734020233154,0.008874654769897461,-0.022210121154785156,-0.03026866912841797,0.016865015029907227,0.019385457038879395,-0.008772432804107666
2021-07-28,-0.01953798532485962,0.0017875432968139648,-0.013396263122558594,0.010178864002227783,0.017529010772705078,0.004844844341278076,0.01056736707687378,-0.009937047958374023,-0.024501323699951172,-0.009718179702758789,-0.004737257957458496,-0.044930338859558105,-0.08118975162506104,0.015040755271911621,0.001999497413635254,0.008844256401062012,0.00222933292388916,-0.007519721984863281,0.0065222978591918945,0.0023087263107299805
2021-07-29,0.015555858612060547,-0.006411194801330566,0.012441635131835938,0.005307674407958984,0.008089005947113037,-0.00044739246368408203,-0.01590430736541748,-0.03953683376312256,0.011191129684448242,-0.0019248723983764648,-0.0041942596435546875,0.016453981399536133,0.02342003583908081,0.003196120262145996,-0.0001741647720336914,-0.026365160942077637,0.003795444965362549,0.008163273334503174,-0.017529606819152832,0.006206393241882324
2021-07-30,-0.045169949531555176,0.005645453929901123,1.7344951629638672e-05,-0.017008543014526367,-0.06188547611236572,-0.07278323173522949,0.0012569427490234375,0.0051076412200927734,-0.013488411903381348,0.0028818249702453613,-0.009592056274414062,0.023379087448120117,-0.033498287200927734,-0.0010008811950683594,0.007664084434509277,-0.09165692329406738,-0.047592759132385254,0.003997683525085449,-0.015232205390930176,-0.013608038425445557
2021-08-02,-0.014281153678894043,-0.004854559898376465,-0.0003116130828857422,-0.01737987995147705,0.004575192928314209,-0.010837674140930176,0.016361534595489502,-0.038228392601013184,0.0027535557746887207,0.008670508861541748,-0.0004279613494873047,0.00779271125793457,-0.012154698371887207,-0.12416112422943115,0.0071089863777160645,-0.03998839855194092,-0.008857369422912598,-0.012159228324890137,-0.015069127082824707,-0.02166062593460083
2021-08-03,-0.028581976890563965,0.0037428736686706543,-0.019013166427612305,-0.0286865234375,0.025880873203277588,-0.01576673984527588,0.011631965637207031,0.00189971923828125,-0.0001533031463623047,0.012633681297302246,-0.005276083946228027,0.004788637161254883,0.017467200756072998,-0.0037992000579833984,-0.0007070302963256836,-0.003886699676513672,-0.00502932071685791,-0.043503642082214355,0.0030981898307800293,-0.0005930662155151367
2021-08-04,-0.03301715850830078,-0.0019860267639160156,-0.021714329719543457,0.0034466981887817383,0.023760080337524414,0.011725127696990967,0.0025891661643981934,0.012651503086090088,-0.03220856189727783,0.04035431146621704,0.01109248399734497,-0.024247944355010986,0.03444439172744751,0.056937336921691895,-8.83340835571289e-05,0.0007466673851013184,-0.02360355854034424,0.03643685579299927,0.011395275592803955,-0.007054746150970459
2021-08-05,-0.022480249404907227,-0.0020647048950195312,0.021269500255584717,-0.005502223968505859,0.031242847442626953,-0.018750786781311035,0.015339255332946777,0.02951103448867798,-0.009667158126831055,-0.005128264427185059,-0.0013196468353271484,0.022096991539001465,0.02301502227783203,-0.02852320671081543,0.00680088996887207,0.005119979381561279,-0.004464983940124512,0.0026679039001464844,-0.007662534713745117,-0.00989377498626709
2021-08-06,0.037316322326660156,0.0014505982398986816,0.014855682849884033,0.0010943412780761719,-0.01954030990600586,-0.005882143974304199,0.0049130916595458984,-0.011275410652160645,-0.016322612762451172,-0.040816307067871094,-0.013751983642578125,-0.007932960987091064,-0.005889296531677246,0.026323139667510986,0.011471807956695557,0.009013056755065918,0.0029821395874023438,-0.0029076337814331055,-0.0706486701965332,6.699562072753906e-05
2021-08-09,-0.004810452461242676,-0.0016837120056152344,-0.024067163467407227,0.003443419933319092,0.008155643939971924,-0.02673959732055664,0.022278428077697754,0.006441354751586914,0.0032535791397094727,-0.00784313678741455,-0.014752507209777832,0.01289522647857666,-0.0011708736419677734,0.0033555030822753906,-0.0038683414459228516,-0.005614161491394043,-0.0018906593322753906,0.019830644130706787,-0.02749955654144287,0.001073002815246582
2021-08-10,-0.029580235481262207,0.010442614555358887,0.0027347207069396973,0.008638262748718262,0.028368353843688965,0.01942896842956543,0.034487009048461914,-0.0807918906211853,-0.04232209920883179,0.05155646800994873,-0.02495396137237549,0.04106271266937256,0.04912281036376953,0.008999347686767578,0.004211902618408203,0.010579466819763184,-0.04159867763519287,0.04223853349685669,0.0031312108039855957,-0.009043395519256592
2021-08-11,-0.004331350326538086,0.015876471996307373,0.009601891040802002,-0.03422045707702637,0.012452483177185059,0.016839683055877686,0.010205388069152832,0.004111528396606445,-0.018286466598510742,0.02153843641281128,0.0240476131439209,-0.030086934566497803,0.01230013370513916,0.012397944927215576,-0.017008662223815918,0.011087596416473389,-0.01169586181640625,0.001976490020751953,-0.019202232360839844,0.0035151243209838867
2021-08-12,0.007721543312072754,-0.003660917282104492,-0.0022832155227661133,0.007352948188781738,-0.008692026138305664,-0.022630929946899414,-0.05026423931121826,0.0681302547454834,0.03604698181152344,-0.04507327079772949,-0.0017540454864501953,-0.0046964287757873535,-0.05022835731506348,-0.018373847007751465,0.017432034015655518,-0.004678845405578613,0.026225805282592773,-0.02933526039123535,-0.01860785484313965,0.004311203956604004
2021-08-13,0.01230311393737793,-0.007547974586486816,-0.03570830821990967,-0.0237654447555542,-0.0144425630569458,0.0018402934074401855,0.01435762643814087,0.023827075958251953,0.02846670150756836,-0.0030090808868408203,-0.01411890983581543,-0.0003485679626464844,0.01818186044692993,-0.005987405776977539,0.006304025650024414,-0.0059632062911987305,0.019934535026550293,-0.010702252388000488,-0.0035965442657470703,0.002548694610595703
2021-08-16,-0.0013326406478881836,-0.006096839904785156,-0.036742210388183594,0.03255957365036011,0.013160228729248047,0.005414307117462158,-0.02203691005706787,-0.015121400356292725,-0.012463629245758057,0.03400003910064697,-0.008358955383300781,-0.015045642852783203,0.01811593770980835,0.007193028926849365,-0.005437731742858887,0.007169902324676514,-0.014687120914459229,0.020582973957061768,0.008475542068481445,-0.008095264434814453
2021-08-17,0.01702702045440674,-0.028874635696411133,-0.016375303268432617,-0.030071616172790527,-0.0016367435455322266,0.00011730194091796875,-0.013278007507324219,-0.02026665210723877,-0.015898942947387695,0.020703911781311035,-0.013317704200744629,0.009761571884155273,0.007790029048919678,-0.02920520305633545,0.0012619495391845703,-0.03687596321105957,-0.01865410804748535,0.009718179702758789,0.007113754749298096,-0.015580713748931885
2021-08-18,0.0047234296798706055,-0.004693508148193359,-0.00686877965927124,-0.01497507095336914,-0.027233123779296875,-0.0017365217208862305,0.004207730293273926,0.00907433032989502,-0.028980731964111328,0.016913294792175293,-0.012954950332641602,0.006876230239868164,0.016942203044891357,0.008519113063812256,-0.004151582717895508,0.014670014381408691,-0.0029967427253723145,-0.007114768028259277,0.0067024827003479,0.0019185543060302734
2021-08-20,-0.02836400270462036,0.0193784236907959,-0.02371424436569214,-0.005812287330627441,0.0325203537940979,0.016609609127044678,0.02945786714553833,-0.03280574083328247,-0.046655237674713135,0.04086023569107056,-0.03474020957946777,-0.0039904117584228516,0.02690201997756958,0.0002670884132385254,-0.018874764442443848,0.010519206523895264,-0.014792978763580322,0.016443371772766113,0.023500680923461914,-0.04458731412887573
2021-08-23,-0.020590245723724365,0.010835051536560059,-0.023334383964538574,-0.04978519678115845,0.03209108114242554,0.020273029804229736,0.03943276405334473,0.03954601287841797,-0.061173081398010254,0.04596412181854248,-0.040892601013183594,-0.026942729949951172,0.05399566888809204,0.02903646230697632,0.01764291524887085,-0.009224772453308105,0.007208347320556641,0.014365315437316895,0.020372867584228516,-0.012740612030029297
2021-08-24,0.011087894439697266,0.012750804424285889,-0.0005213022232055664,0.03976297378540039,0.013715028762817383,-0.017531514167785645,-0.012691020965576172,0.010179758071899414,-0.05825996398925781,-0.03407752513885498,-0.12385678291320801,0.008511066436767578,-0.09132421016693115,-0.018755197525024414,0.008530914783477783,-0.0013098716735839844,0.01363074779510498,-0.003141045570373535,-0.009242892265319824,0.016820073127746582
2021-08-25,-0.0036373138427734375,0.003125309944152832,-0.018742799758911133,-0.02609473466873169,0.01384192705154419,0.0008125901222229004,-0.07097184658050537,-0.0030289292335510254,0.021731257438659668,-0.0204545259475708,-0.12197577953338623,-0.009672284126281738,0.007949769496917725,0.004860639572143555,-0.0029889345169067383,0.004286050796508789,-0.0008203387260437012,0.0007515549659729004,0.00933903455734253,-0.006773591041564941
