date,COFORGE,HCLTECH,INFY,LTM,MPHASIS,OFSS,PERSISTENT,TCS,TECHM,WIPRO
2017-02-08,-0.011834263801574707,-0.008826792240142822,0.006287992000579834,-0.003490447998046875,0.013612151145935059,0.020771503448486328,0.0056552886962890625,0.011743664741516113,-0.008507728576660156,0.004250168800354004
2017-02-09,0.011695921421051025,0.013852834701538086,-0.01025533676147461,-7.2479248046875e-05,0.000800013542175293,-0.03572571277618408,0.018524646759033203,0.02040553092956543,-0.02325582504272461,0.012696504592895508
2017-02-10,-0.005917191505432129,0.010613679885864258,-0.023542046546936035,-0.007100939750671387,0.011008799076080322,-0.004619598388671875,-0.005358874797821045,0.034807682037353516,-0.0325312614440918,0.006567239761352539
2017-02-13,-0.005882382392883301,-0.0013279318809509277,-0.01667022705078125,0.006403326988220215,-0.006274104118347168,0.013182103633880615,0.017959237098693848,0.006797432899475098,0.0004315376281738281,0.011269211769104004
2017-02-14,-0.0,0.005681157112121582,-0.003320932388305664,0.00036203861236572266,-0.03419148921966553,0.00264054536819458,0.007217288017272949,-0.0033136606216430664,-0.010362625122070312,0.00469207763671875
2017-02-15,0.023391783237457275,-0.002043306827545166,0.005999147891998291,0.00036215782165527344,0.009140431880950928,0.014016509056091309,-0.009554147720336914,0.0030919313430786133,0.018589794635772705,-0.0040863752365112305
2017-02-16,-0.011976003646850586,0.017704486846923828,-0.03080117702484131,-0.0015941858291625977,0.0013739466667175293,-0.007423758506774902,0.012540221214294434,0.014111161231994629,-0.01872420310974121,0.012895703315734863
2017-02-17,-0.005917191505432129,-0.006863892078399658,0.011710047721862793,0.0002893209457397461,-0.013954520225524902,0.003449380397796631,-0.0006350874900817871,-0.01628434658050537,0.0019235014915466309,-0.011574089527130127
2017-02-20,0.005882382392883301,0.005719661712646484,-0.010010242462158203,-0.014473915100097656,0.008334994316101074,-0.018250465393066406,0.0012710094451904297,0.03916275501251221,0.007494628429412842,0.0005854368209838867
2017-02-21,0.0059171319007873535,0.008649230003356934,-0.003438591957092285,-0.015408754348754883,-0.0007818937301635742,0.005407929420471191,0.0031735897064208984,-0.014723002910614014,-0.016828417778015137,0.0005851984024047852
2017-02-22,0.005952358245849609,-0.02008688449859619,0.023180782794952393,-0.0021778345108032227,-0.00664067268371582,0.0045052170753479,-0.0025308728218078613,-0.021846771240234375,-0.0,-0.0029239654541015625
2017-02-23,-0.011976003646850586,0.010309219360351562,-0.018778443336486816,0.0017525553703308105,-0.013969659805297852,-0.017946362495422363,-0.010783374309539795,0.0291520357131958,0.008911490440368652,-0.024046897888183594
2017-02-27,0.017751455307006836,-0.00344085693359375,-0.0036458969116210938,0.0013343095779418945,-0.010332942008972168,-0.003372669219970703,0.009137511253356934,0.0032476186752319336,0.008135318756103516,-0.008018255233764648
2017-02-28,-0.0,0.00023806095123291016,-0.0,-0.0004923343658447266,-0.002840876579284668,-0.007333874702453613,0.010961174964904785,-0.009478509426116943,0.0008633732795715332,0.001704573631286621
2017-03-01,-0.00602412223815918,0.010712981224060059,-0.012512683868408203,0.0011948943138122559,0.005476891994476318,0.0027301907539367676,0.006285309791564941,0.005392789840698242,-0.0008641481399536133,0.0005691051483154297
2017-03-02,0.023952066898345947,-0.0063596367835998535,0.0017939209938049316,0.014143943786621094,-0.0018990039825439453,0.02539926767349243,-0.003279268741607666,0.008832216262817383,-0.00021588802337646484,-0.003416776657104492
2017-03-03,-0.024539828300476074,0.010904312133789062,-0.007787585258483887,0.0006424188613891602,-0.00018966197967529297,-0.02746570110321045,0.003916621208190918,-0.002958238124847412,-0.008200287818908691,-0.007377982139587402
2017-03-06,-0.0,0.003048419952392578,-0.0025757551193237305,-0.0014284849166870117,0.002653062343597412,-0.002126336097717285,-0.026217222213745117,-0.008644580841064453,0.007919549942016602,0.0045070648193359375
2017-03-07,-0.0,0.002104043960571289,0.013636350631713867,-0.0007132291793823242,0.0034200549125671387,-0.003789067268371582,-0.002564072608947754,0.011041522026062012,-0.0,-0.007357120513916016
2017-03-08,-0.0,-0.011197924613952637,0.011821269989013672,-0.00014257431030273438,0.01124882698059082,-0.024158239364624023,-0.009640097618103027,0.004960298538208008,0.01704418659210205,0.000561833381652832
2017-03-09,-0.0,-0.0040108561515808105,-0.003852367401123047,-0.0,0.015426099300384521,-0.02624201774597168,0.0061647891998291016,0.003009319305419922,0.00636523962020874,-0.02136021852493286
2017-03-10,-0.0,0.0023688077926635742,-0.010098934173583984,-0.0007126331329345703,0.006071329116821289,0.009912371635437012,-0.009996771812438965,0.00892937183380127,-0.028495728969573975,0.005169391632080078
2017-03-14,-0.011976003646850586,0.00862574577331543,-0.012597441673278809,-0.006052851676940918,-0.009852170944213867,-0.00972139835357666,0.017589569091796875,0.009928226470947266,0.008867740631103516,-0.02914285659790039
2017-03-15,0.011834323406219482,-0.01253509521484375,0.021919429302215576,-0.005379319190979004,-0.02165853977203369,0.004023551940917969,0.014404654502868652,-0.026952266693115234,-0.0004507899284362793,0.01277071237564087
2017-03-16,-0.0,0.014829754829406738,-0.01655566692352295,-0.003308892250061035,-0.0013369321823120117,-0.006636857986450195,-0.0012621879577636719,0.009046077728271484,0.0033822059631347656,-0.011811017990112305
2017-03-17,-0.01796412467956543,0.012041091918945312,-0.01112210750579834,0.0018945932388305664,-0.00209808349609375,0.01461946964263916,0.007740974426269531,0.0019279718399047852,0.006966352462768555,-0.007226228713989258
2017-03-20,0.005882382392883301,-0.0016171932220458984,0.018071115016937256,0.01181107759475708,0.0017130374908447266,-0.003490924835205078,-0.012697994709014893,-0.018117308616638184,-0.005132794380187988,0.013244986534118652
2017-03-21,0.011834323406219482,-0.005785048007965088,-0.011202216148376465,-0.004410982131958008,0.00019061565399169922,0.005073189735412598,-0.006668806076049805,0.0027016401290893555,-0.010991454124450684,-0.002237081527709961
2017-03-22,0.017964065074920654,0.015594124794006348,0.004945576190948486,-0.018132925033569336,-0.008771896362304688,0.016754090785980225,-0.01742321252822876,-0.0031125545501708984,-0.003402113914489746,-0.00390625
2017-03-23,-0.006097555160522461,0.004468798637390137,-0.01232612133026123,-0.012840807437896729,-0.009073734283447266,-0.0010372400283813477,-0.01643085479736328,-0.007503092288970947,0.015020489692687988,-0.01889944076538086
2017-03-24,-0.024242401123046875,-0.004106760025024414,0.008641064167022705,0.009938597679138184,-0.00655674934387207,0.0013321638107299805,-0.003473341464996338,-0.013477742671966553,-0.01771301031112671,-0.006000995635986328
2017-03-27,-0.005917191505432129,-0.023940443992614746,0.0025752782821655273,-0.0042691826820373535,0.005583465099334717,0.012598216533660889,-0.011286258697509766,-0.0062375664710998535,-0.011869490146636963,0.017895817756652832
2017-03-28,-0.0,0.009153962135314941,-0.00615692138671875,0.003996849060058594,0.0016843676567077637,-0.007355093955993652,-0.0005035996437072754,0.007421016693115234,-0.029799044132232666,-0.007178306579589844
2017-03-29,-0.0,0.020583748817443848,0.0031583309173583984,-0.03713095188140869,0.005249440670013428,0.008046507835388184,0.009237527847290039,0.006024837493896484,0.005952358245849609,-0.008772015571594238
2017-03-30,0.011764705181121826,-0.002051055431365967,0.006138622760772705,-0.0006978511810302734,-0.029777586460113525,-0.002553701400756836,-0.0018306374549865723,-0.0014726519584655762,0.006863832473754883,-0.007608652114868164
2017-03-31,-0.03571426868438721,-0.0012559890747070312,0.003187894821166992,0.0029291510581970215,-0.0003885030746459961,-0.009289741516113281,-0.006835579872131348,-0.0037689208984375,-0.004701435565948486,0.0005393028259277344
2017-04-03,-0.0,-0.00971764326095581,0.013192057609558105,-0.010351896286010742,-0.012436747550964355,0.008313536643981934,-0.012254476547241211,-0.008265495300292969,-0.013934791088104248,0.016729652881622314
2017-04-05,0.0057471394538879395,-0.018125176429748535,0.012760818004608154,0.005745947360992432,-0.010429024696350098,-0.016317367553710938,-0.009517371654510498,-0.0043288469314575195,-0.014610767364501953,-0.007683873176574707
2017-04-06,0.017341017723083496,0.0035272836685180664,-0.003693103790283203,0.0018799304962158203,-0.013123869895935059,-0.012962102890014648,-0.009608745574951172,-0.000499725341796875,0.0,-0.007080554962158203
2017-04-07,-0.041176438331604004,-0.004920899868011475,0.01798856258392334,0.008231639862060547,-0.014104366302490234,0.0171586275100708,-0.013340294361114502,0.012083053588867188,-0.00899362564086914,0.004867434501647949
2017-04-10,0.028248608112335205,-0.019192278385162354,0.028726041316986084,-0.016529560089111328,0.007153034210205078,-0.03032994270324707,-0.008604109287261963,-0.0027994513511657715,-0.0002452731132507324,0.015217423439025879
2017-04-11,0.005813956260681152,0.0009603500366210938,-0.014359116554260254,0.0059506893157958984,-0.014204561710357666,0.005950570106506348,-0.001062631607055664,-0.0012219548225402832,0.005152106285095215,-0.012141227722167969
2017-04-12,-0.0,-0.002638518810272217,-0.0019016265869140625,0.006682455539703369,-0.02120208740234375,-0.0012134313583374023,0.004255414009094238,-0.010763466358184814,-0.018062055110931396,0.01853865385055542
2017-04-13,-0.0,-0.02705627679824829,-0.038802266120910645,-0.005746245384216309,0.003995776176452637,0.0016704797744750977,-0.0021186470985412598,-0.026992499828338623,-0.018891334533691406,0.011111140251159668
2017-04-17,-0.01169586181640625,0.0021010637283325195,-0.006801187992095947,0.011705636978149414,-0.02346038818359375,-0.0016676783561706543,0.00371551513671875,-0.005926072597503662,-0.01976191997528076,0.0061798095703125
2017-04-18,0.005780339241027832,-0.003453373908996582,-0.0024299025535583496,0.0023266077041625977,-0.013098597526550293,0.009415388107299805,0.0012339353561401367,-0.0026178956031799316,-0.007753968238830566,-0.003391742706298828
2017-04-19,0.017441868782043457,0.0007425546646118164,-0.0037643909454345703,-0.0031800270080566406,0.033131301403045654,-0.06002706289291382,-0.007746517658233643,-0.004175364971160889,-0.011721789836883545,-0.009014129638671875
2017-04-20,-0.005917191505432129,0.007791280746459961,0.00866854190826416,-0.012750029563903809,0.005850434303283691,0.017285585403442383,0.007807016372680664,0.01145637035369873,0.01607799530029297,-0.002791762351989746
2017-04-21,-0.0,-0.002699732780456543,-0.0037460923194885254,-0.009111881256103516,0.010298430919647217,-0.005821287631988525,-0.005457699298858643,-0.0063211917877197266,0.0181581974029541,0.017260611057281494
2017-04-24,-0.011764764785766602,0.008367180824279785,0.0030966997146606445,0.0005514621734619141,0.013378620147705078,-0.0001582503318786621,-0.001239180564880371,0.007486581802368164,0.0038216114044189453,-0.0005666017532348633
2017-04-25,-0.017441868782043457,0.0004881620407104492,0.0028666257858276367,0.002206861972808838,-0.0038743019104003906,0.012503981590270996,0.006912350654602051,-0.007130324840545654,0.022335052490234375,-0.00566256046295166
2017-04-26,-0.04571425914764404,-0.024027347564697266,-0.016270875930786133,0.00905454158782959,0.0012864470481872559,-0.0028138160705566406,-0.022355198860168457,-0.000493168830871582,-0.02706056833267212,0.007319808006286621
2017-04-27,-0.010928988456726074,0.011872053146362305,0.0120697021484375,0.005161404609680176,-0.010304927825927734,-0.016773760318756104,-0.0005165338516235352,-0.0033329129219055176,-0.005358517169952393,-0.011344313621520996
2017-04-28,0.005405426025390625,0.0054340362548828125,-0.006846249103546143,0.005118191242218018,-0.002549886703491211,-0.003507673740386963,-0.007916092872619629,-0.012811243534088135,-0.02001023292541504,0.003925979137420654
2017-05-02,-0.005434751510620117,0.009703993797302246,0.004002690315246582,-0.002184629440307617,-0.055108070373535156,0.02240002155303955,-0.0015366077423095703,0.007364153861999512,0.002879619598388672,-0.0011260509490966797
2017-05-03,-0.016216158866882324,0.015936732292175293,0.012845993041992188,0.0015469789505004883,-0.012856602668762207,0.012676000595092773,0.020627319812774658,-0.020699620246887207,0.004437446594238281,-0.0033745765686035156
2017-05-04,-0.02127659320831299,-0.020476579666137695,0.0034987926483154297,0.0014789700508117676,0.014280080795288086,0.019780516624450684,-0.01375114917755127,0.003080427646636963,-0.0018190741539001465,-0.007287025451660156
2017-05-05,0.015625,0.014180898666381836,-0.006537377834320068,-0.03427839279174805,0.0014084577560424805,-0.012426137924194336,-0.0030906200408935547,0.004120051860809326,-0.015620946884155273,0.001669466495513916
2017-05-08,-0.037037014961242676,0.012777328491210938,0.0149155855178833,-0.01084291934967041,-0.05238771438598633,0.017953038215637207,0.0020540952682495117,-0.00946342945098877,0.021158456802368164,-0.0055741071701049805
2017-05-09,-0.01530611515045166,0.01130688190460205,0.0012966394424438477,-0.009782075881958008,0.02374112606048584,0.004672884941101074,0.006518006324768066,-0.004311800003051758,0.01295006275177002,-0.01385807991027832
2017-05-10,-0.06030154228210449,-0.0071790218353271484,-0.0032376646995544434,-0.00400853157043457,-0.0100020170211792,-0.0066016316413879395,-0.008459925651550293,0.008543908596038818,0.010483264923095703,0.018589377403259277
2017-05-11,0.03317534923553467,-0.005808413028717041,0.0006496906280517578,0.004990696907043457,0.011456310749053955,0.009364128112792969,-0.0005136728286743164,-0.007288455963134766,0.010880589485168457,-0.010027885437011719
2017-05-12,-0.03431367874145508,0.010611653327941895,0.021207451820373535,-0.010967612266540527,-0.0,-0.005536437034606934,-0.002224445343017578,-0.004767060279846191,0.018272757530212402,-0.004964113235473633
2017-05-15,0.00947868824005127,0.0010617971420288086,-0.013138353824615479,-0.009658098220825195,-0.0051070451736450195,-0.006770968437194824,0.002561032772064209,-0.0018808841705322266,0.0009833574295043945,0.001646578311920166
2017-05-16,-0.014354109764099121,0.001296401023864746,0.0036504268646240234,-0.013169050216674805,0.002736032009124756,0.03878200054168701,-0.0010269880294799805,-0.027085423469543457,0.002701282501220703,-0.017592191696166992
2017-05-17,0.014150917530059814,0.004590392112731934,-0.0023534297943115234,-0.006143331527709961,-0.018028616905212402,-0.029458940029144287,-0.0003420114517211914,-0.010785698890686035,-0.031104564666748047,0.0086439847946167
2017-05-18,0.019138753414154053,-0.00597536563873291,0.00943601131439209,0.0016710162162780762,0.022136688232421875,0.0004507303237915039,0.0017094016075134277,-0.03292381763458252,-0.021233558654785156,-0.028882861137390137
2017-05-19,0.024390220642089844,-0.004361152648925781,-0.004036605358123779,0.003090202808380127,-0.018110275268554688,-0.027035117149353027,0.01130133867263794,0.011450231075286865,-0.015495896339416504,0.010593235492706299
2017-05-22,0.02499997615814209,0.015034914016723633,0.0036263465881347656,-0.008911848068237305,-0.005800485610961914,-0.020067930221557617,-0.0039833784103393555,-0.009652376174926758,-0.009706199169158936,-0.0026766061782836914
