date,ABBOTINDIA,AJANTPHARM,ALKEM,AUROPHARMA,BIOCON,CIPLA,DIVISLAB,DRREDDY,GLAND,GLENMARK,IPCALAB,JBCHEPHARM,LAURUSLABS,LUPIN,MANKIND,PPLPHARMA,SUNPHARMA,TORNTPHARM,WOCKPHARMA,ZYDUSLIFE
2023-08-14,-0.004002869129180908,-0.007329344749450684,-0.006972670555114746,-0.009847640991210938,-0.006245136260986328,0.011678099632263184,-0.013970613479614258,-4.303455352783203e-05,0.02742713689804077,-0.004617154598236084,0.02491593360900879,0.001753687858581543,0.009014785289764404,-0.004735827445983887,0.006605327129364014,0.017311573028564453,-0.0016779899597167969,0.011702775955200195,0.042364537715911865,0.014286816120147705
2023-08-16,0.01127004623413086,-0.0195847749710083,-0.00019758939743041992,-0.002409219741821289,0.010015606880187988,-0.006434202194213867,0.004945635795593262,-0.005924582481384277,0.035282015800476074,-0.00025075674057006836,-0.005879402160644531,0.01827836036682129,-0.014294981956481934,-0.028512001037597656,5.4955482482910156e-05,-0.04766833782196045,-0.008287429809570312,-0.007302641868591309,0.00041157007217407227,-0.024546146392822266
2023-08-17,-0.010268032550811768,-0.005020737648010254,-0.0013307929039001465,0.008297562599182129,-0.005055367946624756,0.002050638198852539,0.01544952392578125,-0.003926396369934082,-0.0461115837097168,-0.022760093212127686,0.0012926459312438965,0.012031614780426025,0.008712351322174072,0.018645823001861572,-0.006237506866455078,0.01533132791519165,-0.0010055303573608398,0.0015355348587036133,0.008645474910736084,0.01909041404724121
2023-08-18,-0.010953664779663086,0.006539285182952881,0.003074169158935547,0.01004040241241455,0.009185075759887695,0.003706693649291992,-4.100799560546875e-05,0.0010628104209899902,0.030200064182281494,-0.016809940338134766,0.012099027633666992,-0.028287291526794434,0.014217376708984375,0.022433817386627197,-0.009339094161987305,0.007533907890319824,0.008647799491882324,0.001336216926574707,0.054817259311676025,-0.004652261734008789
2023-08-21,0.0015578269958496094,-0.01098930835723877,0.005734920501708984,0.005129337310791016,0.004841208457946777,0.0021028518676757812,-0.0028318166732788086,-0.006170749664306641,-0.01348257064819336,0.011550426483154297,-0.010538339614868164,0.0009743571281433105,-0.01940476894378662,-0.01756274700164795,0.005762696266174316,-0.011133551597595215,-0.0022028684616088867,0.002448737621307373,-0.01537787914276123,-0.008103728294372559
2023-08-22,0.0018048286437988281,0.00961238145828247,-0.014477789402008057,0.012596666812896729,0.002119779586791992,0.010374486446380615,0.0032739639282226562,-0.002495408058166504,-0.010221123695373535,-0.020708322525024414,0.0023111701011657715,0.0057773590087890625,-0.006430864334106445,-0.0043724775314331055,-0.006911754608154297,0.0020020604133605957,-0.00013184547424316406,-0.00043022632598876953,-0.01038503646850586,0.0033684968948364258
2023-08-23,-0.010531008243560791,0.003047168254852295,-0.0020038485527038574,0.004509627819061279,0.0013462305068969727,-0.007903337478637695,-0.01393282413482666,-0.004683136940002441,0.015503406524658203,-0.0008563995361328125,0.008927106857299805,-0.061806678771972656,-0.010095834732055664,-0.0027495622634887695,0.00902634859085083,-0.01354062557220459,0.012175381183624268,0.0192754864692688,0.00706636905670166,0.008526742458343506
2023-08-24,-0.0028603672981262207,0.02773451805114746,-0.012007296085357666,0.006198883056640625,0.0005761384963989258,0.008247673511505127,0.010771691799163818,0.007726907730102539,0.005818307399749756,-0.01213151216506958,-0.007297158241271973,0.017626166343688965,0.013031423091888428,0.0042043328285217285,0.003054320812225342,0.009401321411132812,0.004805445671081543,-0.012097001075744629,-0.017252564430236816,0.006972968578338623
2023-08-25,0.002432584762573242,0.013447821140289307,-0.010040283203125,0.006177663803100586,-0.019577741622924805,0.009094595909118652,0.007573187351226807,-0.02166825532913208,0.016157805919647217,-0.012948036193847656,-0.0005660057067871094,-0.02803504467010498,0.006409406661987305,0.010922491550445557,0.023251354694366455,0.006992995738983154,0.010730564594268799,0.012309134006500244,0.03561592102050781,0.018022894859313965
2023-08-28,0.007211089134216309,-0.017614245414733887,0.009421467781066895,-0.0005431175231933594,0.01761937141418457,-0.016123652458190918,0.000893712043762207,-0.0005623698234558105,-0.015614867210388184,-0.0374603271484375,-0.010973453521728516,-0.02783358097076416,-0.010192275047302246,-0.028210878372192383,0.00688934326171875,-0.014084577560424805,-0.009671807289123535,-0.010501623153686523,-0.011650919914245605,-0.00794529914855957
2023-08-29,0.0011330842971801758,-8.702278137207031e-05,-0.0027475357055664062,0.00018095970153808594,-0.0028856992721557617,-0.0006916522979736328,-0.00656437873840332,-0.009046018123626709,-0.002164602279663086,0.013817429542541504,0.005874812602996826,0.024272501468658447,0.0011494755744934082,0.009296059608459473,-0.005442500114440918,0.012400805950164795,0.004834413528442383,-0.0003319978713989258,-0.025858283042907715,0.003704845905303955
2023-08-30,-0.002190828323364258,-0.0019714832305908203,-0.002255380153656006,-0.0074204206466674805,0.0032799243927001953,-0.005204319953918457,0.007191479206085205,-0.012928605079650879,-0.01349937915802002,0.00158613920211792,-0.00242006778717041,0.03645491600036621,-0.022887110710144043,-0.0028241872787475586,0.0015426278114318848,-0.007533907890319824,-0.0029687881469726562,0.002093195915222168,-0.004236340522766113,0.0060923099517822266
2023-08-31,-0.010875880718231201,0.00037616491317749023,-0.013806760311126709,0.005928516387939453,-0.002499997615814209,-0.01735222339630127,0.010658800601959229,-0.007433891296386719,-0.09154438972473145,-0.015224695205688477,0.019201576709747314,-0.008120298385620117,0.0009999871253967285,0.0026799440383911133,-0.0128936767578125,-0.021934151649475098,0.0029599666595458984,-0.05740010738372803,-0.003374814987182617,0.0035822391510009766
2023-09-01,-0.017520904541015625,0.005239129066467285,-0.007713794708251953,0.005361437797546387,0.00559079647064209,0.009700953960418701,0.0007795095443725586,-0.005216062068939209,-0.015303373336791992,0.012779533863067627,0.007613539695739746,-0.010005354881286621,0.007882893085479736,0.003643512725830078,-0.04789501428604126,-0.01414632797241211,0.0023389458656311035,-0.030773401260375977,-0.020390987396240234,0.019014060497283936
2023-09-04,-0.015829384326934814,-0.0006983280181884766,0.009931445121765137,0.007207334041595459,0.002108931541442871,0.005259394645690918,-0.011158227920532227,0.014520049095153809,0.03342568874359131,-0.005878090858459473,-0.011709809303283691,0.005471706390380859,0.005423188209533691,-0.0032454729080200195,0.01986539363861084,-0.005290985107421875,9.012222290039062e-05,0.023070812225341797,0.006798505783081055,-0.010668635368347168
2023-09-05,-0.020048975944519043,0.005553781986236572,-0.0012462735176086426,-0.039043426513671875,0.022001147270202637,-8.07046890258789e-05,-0.0035681724548339844,-0.014223873615264893,0.011029839515686035,-0.03972423076629639,-0.017845869064331055,-0.0100327730178833,-0.031194567680358887,-0.019910693168640137,0.012281179428100586,0.013397157192230225,-0.02074122428894043,0.02545154094696045,-0.012238144874572754,-0.021837234497070312
2023-09-06,-0.013747453689575195,-0.017339229583740234,0.0024683475494384766,-0.013680219650268555,0.008610963821411133,-0.014367103576660156,-0.018024325370788574,0.0007617473602294922,-0.0007100105285644531,-0.0015156269073486328,-0.005433559417724609,-0.01071631908416748,-0.001721501350402832,-0.017690420150756836,0.012893915176391602,-0.005819559097290039,-0.009232163429260254,0.02591407299041748,-0.016803264617919922,-0.00370633602142334
2023-09-07,0.00335615873336792,-0.012818574905395508,-0.004924654960632324,0.0017955303192138672,-0.0066814422607421875,0.005927920341491699,0.003762185573577881,0.005731463432312012,-0.004789113998413086,-0.0011349916458129883,-5.5670738220214844e-05,0.01704883575439453,0.0051558613777160645,0.002502143383026123,-0.008523702621459961,-0.03326904773712158,0.008141040802001953,-0.015894532203674316,-0.02700519561767578,0.005342602729797363
2023-09-08,0.0011615753173828125,0.017225205898284912,-0.004357874393463135,0.0037136077880859375,-0.004484355449676514,0.003762185573577881,-0.0012993812561035156,-0.005609750747680664,0.00417780876159668,0.021414637565612793,-0.005960941314697266,0.002687692642211914,-0.012462973594665527,0.006688952445983887,-0.013007760047912598,0.013065814971923828,0.002294778823852539,-0.00991278886795044,-0.020996809005737305,0.007661879062652588
2023-09-11,0.0007477998733520508,0.0018191337585449219,0.002416253089904785,-0.010832786560058594,-0.037537574768066406,-0.0022095441818237305,-0.010124921798706055,0.005372762680053711,0.004224896430969238,-0.04389524459838867,0.003488898277282715,-0.021775126457214355,0.006946980953216553,0.0018606781959533691,0.007941722869873047,0.007092177867889404,-0.005705714225769043,-0.002936840057373047,0.02709972858428955,-0.0006366968154907227
2023-09-12,0.003822028636932373,0.007376551628112793,0.0014739036560058594,-0.0039179325103759766,-0.032923340797424316,0.006052792072296143,-0.013797283172607422,0.010688066482543945,0.018751442432403564,-0.004007697105407715,0.0033344626426696777,-0.028309226036071777,-0.05719190835952759,-0.010608077049255371,0.007822632789611816,-0.04476189613342285,-0.007344484329223633,-0.00522160530090332,-0.05235081911087036,0.001272737979888916
2023-09-13,-0.004668712615966797,-0.06152009963989258,-0.03009331226348877,-0.035927414894104004,0.013280987739562988,0.009114384651184082,0.00975501537322998,0.011500358581542969,0.008284926414489746,-0.058585166931152344,0.009423434734344482,-0.0057795047760009766,0.0104140043258667,-0.006192684173583984,0.016336441040039062,0.026919245719909668,-0.003056049346923828,0.005948901176452637,0.04690432548522949,-0.024691343307495117
2023-09-14,0.0040667057037353516,0.015483856201171875,0.009426534175872803,0.007479250431060791,0.015137553215026855,-0.004273533821105957,-0.01787590980529785,0.0010018348693847656,-0.012195825576782227,-0.0040607452392578125,-0.014804363250732422,-0.011730670928955078,0.02860093116760254,-0.00886082649230957,-0.008684873580932617,-0.007767021656036377,0.0043089985847473145,-0.015439808368682861,0.020111441612243652,0.0052078962326049805
2023-09-15,-0.01922917366027832,-0.04570430517196655,0.00903099775314331,-0.0034607648849487305,0.006546616554260254,-0.001418471336364746,0.0006285905838012695,0.013011932373046875,-0.021838665008544922,0.01028430461883545,-0.03256046772003174,0.0062174201011657715,0.00438380241394043,0.0042833685874938965,-0.01785564422607422,-0.0048923492431640625,-0.005245685577392578,0.017557263374328613,-0.03650200366973877,-0.008516907691955566
2023-09-18,0.0018329024314880371,-0.025743603706359863,0.0043662190437316895,0.004728257656097412,-0.012827396392822266,-0.0040874481201171875,0.007915079593658447,-0.015723049640655518,-0.0004715919494628906,0.00577932596206665,0.003438115119934082,-0.004193425178527832,-0.018082082271575928,0.009689688682556152,-0.01767057180404663,-0.006391286849975586,0.0018699169158935547,0.006650567054748535,-0.018841207027435303,0.003021538257598877
2023-09-20,0.005013227462768555,0.020635247230529785,-0.006926417350769043,0.005141913890838623,0.0,0.000685274600982666,0.0015057921409606934,-0.019727647304534912,0.00945812463760376,-0.005930304527282715,0.015416920185089111,0.00407487154006958,0.0035560131072998047,-0.00877535343170166,-0.015278637409210205,-0.012864947319030762,-0.004792451858520508,-0.00015914440155029297,-0.0072269439697265625,-0.028986692428588867
2023-09-21,0.015227556228637695,0.01248931884765625,0.009063124656677246,0.015224695205688477,-0.022694051265716553,-0.026861250400543213,0.008678197860717773,0.009528040885925293,-0.008299112319946289,0.033738017082214355,0.014453887939453125,0.024684667587280273,-0.011136412620544434,0.019355416297912598,0.018648147583007812,-0.031077682971954346,0.006070315837860107,-0.005174756050109863,-0.03577369451522827,-0.014565765857696533
2023-09-22,0.01292121410369873,-0.009752094745635986,-0.02771204710006714,0.011466681957244873,-0.00992506742477417,-0.016992688179016113,0.011142849922180176,-0.026726603507995605,0.0009735226631164551,0.030083417892456055,0.006444096565246582,-0.04469025135040283,-0.010493993759155273,-0.02647930383682251,0.006897330284118652,0.015519857406616211,0.012040376663208008,-0.012804090976715088,-0.01898193359375,-0.03256726264953613
2023-09-25,-0.004764199256896973,-0.01439124345779419,0.0014927387237548828,-0.00836801528930664,-0.0009456872940063477,-0.005523264408111572,-0.006329178810119629,-0.014183461666107178,0.019725918769836426,0.021487295627593994,0.0022923946380615234,0.04013943672180176,0.005690574645996094,0.01193690299987793,-0.005280256271362305,-0.011716783046722412,0.007329821586608887,-0.0017563700675964355,0.014511942863464355,0.013012051582336426
2023-09-26,-0.002655625343322754,-0.0003865957260131836,-0.007185161113739014,0.018542885780334473,-0.009276807308197021,-0.01331239938735962,-0.00678563117980957,0.0053321123123168945,0.017532289028167725,0.02966076135635376,-0.014458656311035156,-0.018039047718048096,-0.00900202989578247,0.0,0.004676938056945801,-0.018041253089904785,-0.0016013383865356445,-0.007877051830291748,0.0034676790237426758,-0.008784294128417969
2023-09-27,-0.0014309883117675781,0.032129526138305664,0.008228540420532227,-0.026590466499328613,0.011465668678283691,0.014480233192443848,-0.0037828683853149414,0.005258083343505859,-0.01594412326812744,-0.018563508987426758,-0.019445419311523438,0.002949237823486328,0.02270960807800293,0.019629836082458496,0.0033129453659057617,0.016797900199890137,-0.012523889541625977,0.008294224739074707,0.004103660583496094,0.011871933937072754
2023-09-28,0.01638507843017578,-0.001844644546508789,-0.009734630584716797,0.0075547099113464355,0.008501768112182617,-0.013934731483459473,-0.02733546495437622,-0.012280523777008057,0.003561258316040039,-0.0007083415985107422,-0.0013005733489990234,-0.0016651749610900879,-0.007993876934051514,0.0006182193756103516,0.004526019096374512,0.007227778434753418,0.006710708141326904,0.008550643920898438,-0.006883144378662109,-0.003965973854064941
2023-09-29,-0.03615450859069824,0.03950333595275879,0.023008346557617188,-0.0466461181640625,0.01985764503479004,0.018985390663146973,-0.027325987815856934,-0.02910292148590088,-0.01472008228302002,-0.10110044479370117,-0.012717843055725098,-0.0519181489944458,0.011511921882629395,-0.03371429443359375,0.017484307289123535,-0.04613018035888672,-0.02327120304107666,0.03514707088470459,0.01906001567840576,0.020323514938354492
2023-10-03,0.0024870634078979492,-0.004500210285186768,-0.00897139310836792,0.006233870983123779,0.0018368959426879883,-0.002824246883392334,0.010809659957885742,0.02241814136505127,-0.006566762924194336,0.015078902244567871,0.00021374225616455078,-0.013528108596801758,0.005184650421142578,-0.0025186538696289062,0.0017267465591430664,-0.0,0.014844954013824463,-0.025322675704956055,0.00871419906616211,-0.006422758102416992
2023-10-04,0.01322782039642334,-0.009515583515167236,-0.027297794818878174,0.02899909019470215,-0.02878624200820923,-0.013315856456756592,0.0044838786125183105,0.00805598497390747,0.006168067455291748,0.04213148355484009,0.014912605285644531,0.005192577838897705,-0.015725255012512207,0.019332289695739746,0.005338072776794434,0.01959824562072754,0.015462696552276611,-0.008562684059143066,-0.03244835138320923,-0.012437582015991211
