date,BRITANNIA,COLPAL,DABUR,EMAMILTD,GODREJCP,HINDUNILVR,ITC,MARICO,NESTLEIND,PATANJALI,RADICO,TATACONSUM,UBL,UNITDSPR,VBL
2021-02-12,-0.011984705924987793,-0.009956121444702148,-0.0033594369888305664,0.0173262357711792,-0.005864918231964111,-0.009478569030761719,0.03989291191101074,-0.01188194751739502,0.006776869297027588,0.007640063762664795,-0.032595157623291016,0.004644572734832764,0.009366452693939209,-0.0070841312408447266,-0.008706450462341309
2021-02-15,-0.001242220401763916,0.004713892936706543,-0.012546837329864502,0.019822657108306885,-0.014583051204681396,-0.011755287647247314,-0.0052983760833740234,-0.002793610095977783,-0.010755181312561035,0.020958125591278076,-0.047763705253601074,-0.025664567947387695,-0.01783287525177002,0.003347039222717285,-0.035758376121520996
2021-02-16,-0.008062660694122314,-0.01094740629196167,-0.00891333818435669,-0.018201112747192383,-0.029866814613342285,-0.008622169494628906,0.0013869404792785645,-0.0030450820922851562,0.015102982521057129,0.022280454635620117,0.010627985000610352,-0.008449077606201172,-0.0008230209350585938,-0.001931309700012207,0.0458332896232605
2021-02-17,-0.007508575916290283,0.008348822593688965,-0.004879415035247803,0.019025683403015137,-0.00041604042053222656,-0.014662444591522217,0.0022221803665161133,0.017226576805114746,-0.0276486873626709,0.011170685291290283,-8.881092071533203e-05,-0.006042003631591797,0.005443692207336426,-0.006157100200653076,-0.04865872859954834
2021-02-18,-0.001352548599243164,-0.0203857421875,0.0,0.002770721912384033,-0.0028440356254577637,-0.007879197597503662,-0.005011081695556641,0.002642393112182617,-0.0224611759185791,0.00948941707611084,0.0016866326332092285,0.012892425060272217,0.0135459303855896,-0.008142352104187012,-0.002974390983581543
2021-02-19,-0.00840914249420166,-0.004450082778930664,-0.012691020965576172,-0.012823224067687988,-0.012591302394866943,0.015953660011291504,0.013296365737915039,0.017848610877990723,0.0007332563400268555,-0.050182461738586426,0.01262664794921875,0.011276006698608398,0.028062760829925537,-0.007138371467590332,-0.027283430099487305
2021-02-22,0.0030019283294677734,-0.005692124366760254,-0.02551370859146118,-0.00432586669921875,-0.014442741870880127,-0.006189525127410889,0.041269004344940186,-0.009297430515289307,-0.017098188400268555,-0.049956560134887695,-0.010266542434692383,-0.0021332502365112305,0.010924935340881348,-0.016895771026611328,-0.051963090896606445
2021-02-23,-0.0015712976455688477,0.005756974220275879,-0.0005996227264404297,0.01239633560180664,-0.027664661407470703,0.005374550819396973,-0.007027745246887207,0.0028510093688964844,0.00459742546081543,-0.05006206035614014,0.011588513851165771,-0.014900922775268555,0.019309043884277344,0.006307721138000488,-0.007683873176574707
2021-02-24,-0.020863652229309082,-0.00019288063049316406,0.007199287414550781,0.0013828277587890625,0.018820881843566895,-0.00018352270126342773,-0.0017447471618652344,0.00544893741607666,0.010884284973144531,0.020882606506347656,-0.00604248046875,0.002500772476196289,0.004191875457763672,-0.006904184818267822,-0.014161229133605957
2021-02-25,0.0001615285873413086,0.010517477989196777,0.010721683502197266,0.013208329677581787,0.005051255226135254,-0.007136821746826172,-0.0014513731002807617,-0.034401535987854004,-0.014193058013916016,-0.010462760925292969,-0.01864635944366455,-0.0041245222091674805,-0.01934683322906494,-0.004024803638458252,0.004296481609344482
2021-02-26,0.012114524841308594,0.00655674934387207,-0.011688411235809326,0.01727116107940674,-0.014359533786773682,-0.01444554328918457,0.025507211685180664,-0.02989262342453003,-0.0007447600364685059,0.025089621543884277,-0.0026401281356811523,-0.030847251415252686,0.031118392944335938,-0.01708310842514038,-0.0
2021-03-01,-0.014284610748291016,0.001201629638671875,0.005466103553771973,-0.010325074195861816,-0.00021857023239135742,0.0053234100341796875,-0.015169501304626465,0.010690450668334961,0.011799812316894531,0.0012255311012268066,-0.043886542320251465,0.025346994400024414,-0.02359330654144287,-0.021024107933044434,-0.00215756893157959
2021-03-02,-0.010595560073852539,0.012033343315124512,0.01067507266998291,0.0254402756690979,0.008306026458740234,0.01611924171447754,-0.01435697078704834,0.012195229530334473,0.01743185520172119,0.012269914150238037,-0.03270828723907471,0.012481689453125,-0.01644587516784668,-0.010432839393615723,-0.009149551391601562
2021-03-03,-0.009628891944885254,0.009143948554992676,0.013398528099060059,-0.0054662227630615234,0.010766744613647461,0.007139801979064941,-0.0002887248992919922,0.005778193473815918,0.007480740547180176,-0.02898550033569336,0.015469789505004883,0.007204651832580566,-0.01253819465637207,-0.028258323669433594,0.005866706371307373
2021-03-04,-0.005960702896118164,0.0021028518676757812,0.011773824691772461,0.0002219080924987793,-0.010080158710479736,0.0015499591827392578,0.001155078411102295,-0.005011558532714844,-0.0022754669189453125,0.01166999340057373,-0.02042675018310547,-0.0091400146484375,-0.008950114250183105,0.009072542190551758,-0.0016094446182250977
2021-03-05,0.00289839506149292,0.008455753326416016,0.0003815889358520508,-0.04760849475860596,-0.001516580581665039,0.0019118785858154297,0.005782008171081543,-0.013390719890594482,0.007322072982788086,0.02320849895477295,-0.04651916027069092,-0.013395309448242188,0.024708330631256104,0.01857781410217285,0.006427407264709473
2021-03-08,0.008176445960998535,0.004957437515258789,0.008104443550109863,-0.02076268196105957,-0.0031824111938476562,-0.0120621919631958,0.0023262500762939453,-0.0027393102645874023,0.0040514469146728516,-0.012088418006896973,-0.014959633350372314,-0.010569095611572266,-0.007517218589782715,-0.008694887161254883,-0.04258757829666138
2021-03-09,0.010524928569793701,-0.0038063526153564453,-0.005485713481903076,0.008198380470275879,-0.013060510158538818,0.01101374626159668,0.0008744597434997559,0.00212252140045166,0.0035604238510131836,0.0020592808723449707,-0.008974075317382812,-0.007066547870635986,-0.012737631797790527,0.0023345351219177246,-0.005630612373352051
2021-03-10,-0.01564168930053711,0.0072138309478759766,0.010271072387695312,-0.009417176246643066,0.020879268646240234,0.01335000991821289,0.006417691707611084,-0.005108356475830078,0.00118255615234375,0.009905099868774414,-0.011493206024169922,0.015143990516662598,-0.0017502307891845703,0.004140019416809082,-0.003963828086853027
2021-03-12,0.013245820999145508,-0.015538275241851807,-0.014496862888336182,-0.010365962982177734,-0.011378288269042969,-0.010368764400482178,0.006165623664855957,-0.013400137424468994,-0.012402534484863281,0.00583571195602417,0.008103489875793457,-0.00921165943145752,0.013449311256408691,0.01708090305328369,-0.013644099235534668
2021-03-15,-0.004702568054199219,-0.014396250247955322,0.005062460899353027,-0.0036934614181518555,-0.00808572769165039,0.002766847610473633,-0.0011817216873168945,-0.003934979438781738,0.006578207015991211,0.0146750807762146,-0.03416335582733154,-0.012341618537902832,0.006425082683563232,0.019400477409362793,-0.013256490230560303
2021-03-16,-0.011216163635253906,0.009226799011230469,0.005702376365661621,0.0014309883117675781,-0.0002936720848083496,0.015016794204711914,-0.011507749557495117,0.006371855735778809,-0.005346953868865967,0.00340425968170166,0.012212753295898438,0.004914999008178711,-0.009865760803222656,-0.008157491683959961,0.03387856483459473
2021-03-17,0.00607609748840332,-0.011652708053588867,-0.002929508686065674,0.007575035095214844,-0.029163360595703125,-0.007909834384918213,-0.01312720775604248,-0.008357644081115723,-0.01708275079727173,0.017933368682861328,-0.027973949909210205,-0.011937320232391357,0.02524423599243164,-0.0002790689468383789,0.011299490928649902
2021-03-18,0.008146166801452637,-0.013075828552246094,-0.010709822177886963,-0.0,-0.0005296468734741211,-0.00498586893081665,-0.03368854522705078,-0.015195965766906738,-0.015556633472442627,0.022173941135406494,-0.00910264253616333,-0.01401132345199585,-0.0011790990829467773,0.023802876472473145,-0.03128492832183838
2021-03-19,-0.007835149765014648,0.003272533416748047,0.005556583404541016,0.026817917823791504,0.01824510097503662,-0.04372072219848633,-0.024512529373168945,0.02411818504333496,0.015555500984191895,0.015117824077606201,-0.01252669095993042,0.009019851684570312,-0.02447950839996338,-0.02171623706817627,0.0005767345428466797
2021-03-22,-0.02821207046508789,-0.0004750490188598633,0.016577720642089844,-0.028934836387634277,-0.03249061107635498,-0.01779806613922119,-0.01332247257232666,0.01721954345703125,0.008266568183898926,-0.016252875328063965,-0.002537071704864502,-0.03381681442260742,-0.027835965156555176,-0.011932611465454102,0.024783849716186523
2021-03-23,-0.0011222362518310547,-0.005259454250335693,-0.0004686117172241211,0.011639893054962158,0.005904793739318848,0.006756722927093506,0.016635417938232422,-0.0039830803871154785,0.0056667327880859375,-0.00044417381286621094,-0.06556761264801025,-0.021779894828796387,-0.017575383186340332,-0.021280527114868164,-0.0011248588562011719
2021-03-24,0.00858926773071289,-0.010160565376281738,-0.007876276969909668,0.012506484985351562,0.009923934936523438,0.008000671863555908,0.028103649616241455,0.0014996528625488281,-0.014027059078216553,0.013321518898010254,0.020334184169769287,0.007823646068572998,0.023002982139587402,0.005773067474365234,-0.007882952690124512
2021-03-25,-0.026542246341705322,-0.015188038349151611,-0.022115111351013184,0.020369350910186768,0.0052678585052490234,-0.035172104835510254,0.020213425159454346,-0.006738245487213135,-0.016901791095733643,0.022502243518829346,0.02030503749847412,0.022690773010253906,0.02205789089202881,0.008528292179107666,0.007377982139587402
2021-03-26,0.017640113830566406,0.005750775337219238,0.024065017700195312,-0.014544248580932617,-0.04479265213012695,0.036141276359558105,0.003438413143157959,0.009673357009887695,0.024860858917236328,0.010128915309906006,-0.032608747482299805,-0.021900177001953125,-0.01585865020751953,-0.014915704727172852,-0.005070388317108154
2021-03-30,0.03178679943084717,0.008869051933288574,0.015477538108825684,-0.04778587818145752,-0.02287924289703369,0.034880757331848145,-0.017538785934448242,0.01580190658569336,-0.035722970962524414,0.004186034202575684,-0.0059767961502075195,-0.0009669065475463867,0.007198929786682129,0.002885162830352783,0.02265000343322754
2021-03-31,0.0025027990341186523,0.004282832145690918,0.004646897315979004,0.014898180961608887,-0.004335880279541016,0.013652920722961426,-0.01836681365966797,0.0075942277908325195,-0.0,0.00046712160110473633,0.006739377975463867,-0.015856385231018066,-0.011446952819824219,-0.006148815155029297,-0.012735366821289062
2021-04-01,-0.0018069148063659668,0.0023086071014404297,-0.0034227371215820312,-0.004218101501464844,0.0045912861824035645,-0.013325095176696777,-0.006936788558959961,-0.009846806526184082,0.004660904407501221,-0.04999995231628418,-0.009016990661621094,-0.017589807510375977,-0.0005638599395751953,-0.0035049915313720703,0.006169319152832031
2021-04-05,0.02261984348297119,-0.0041907429695129395,-0.0030632615089416504,-0.021309375762939453,0.005438566207885742,-0.010795772075653076,-0.033893585205078125,-0.011786341667175293,0.011941015720367432,-0.04984426498413086,0.029552221298217773,0.007942140102386475,-0.0741456151008606,-0.03313630819320679,-0.03344482183456421
2021-04-06,0.008174896240234375,0.007838606834411621,0.01852893829345703,-0.01504659652709961,-0.007475614547729492,0.014790177345275879,0.0,0.0013666152954101562,-0.011966824531555176,-0.003815174102783203,0.00036472082138061523,-0.04583632946014404,-0.03486812114715576,0.0022230148315429688,0.007497191429138184
2021-04-07,0.020894765853881836,-0.01131582260131836,0.011427044868469238,-0.002668142318725586,-0.016145706176757812,-0.0012664794921875,0.005704522132873535,0.01240694522857666,-0.01920151710510254,0.016047298908233643,0.010944902896881104,0.012983143329620361,0.019820690155029297,0.004528641700744629,0.023468852043151855
2021-04-08,0.00215303897857666,-0.025308728218078613,0.010755658149719238,-0.01793813705444336,-0.0005409717559814453,0.0019332170486450195,-0.0025524497032165527,0.016299009323120117,-0.016082763671875,-0.004291892051696777,-0.005071878433227539,-0.007375359535217285,-0.0017668604850769043,0.005520343780517578,-0.004474282264709473
2021-04-09,-0.00499117374420166,-0.006949305534362793,0.0024143457412719727,-0.0007745027542114258,0.0010812878608703613,0.027428507804870605,-0.0008530616760253906,0.01434946060180664,0.005539894104003906,0.005128204822540283,0.003303050994873047,-0.013585925102233887,-0.019956588745117188,-0.01692742109298706,-0.011797785758972168
2021-04-12,0.003962993621826172,0.026199936866760254,-0.010258674621582031,0.021091341972351074,0.0320659875869751,-0.005654275417327881,-0.03642570972442627,-0.03138375282287598,0.005115985870361328,-0.06013745069503784,-0.05909973382949829,0.035594642162323,-0.020995140075683594,-0.040115416049957275,-0.0005684494972229004
2021-04-13,-0.017507076263427734,0.012538433074951172,0.009914398193359375,-0.020063281059265137,-0.011322259902954102,-0.003086984157562256,0.01653873920440674,0.03411877155303955,0.019083499908447266,0.006398558616638184,0.014186501502990723,-0.012740373611450195,0.015542149543762207,0.016580939292907715,0.01592719554901123
2021-04-15,-0.014228522777557373,-0.010262012481689453,0.021062016487121582,-0.025966525077819824,-0.01803731918334961,0.0025464296340942383,-0.009587526321411133,0.004747152328491211,0.017008423805236816,-0.0018165111541748047,-0.017943263053894043,0.007014274597167969,0.0006811618804931641,-0.0038153529167175293,-0.006718993186950684
2021-04-16,0.0010290145874023438,-0.009900689125061035,0.005156874656677246,-0.02663135528564453,0.006313145160675049,-0.0007112026214599609,0.006160140037536621,0.001535654067993164,-0.022280097007751465,0.0009099245071411133,0.014145374298095703,-0.018197178840637207,-0.0015884041786193848,-0.006032228469848633,-0.008455455303192139
2021-04-19,0.012525320053100586,0.022185444831848145,-0.01008695363998413,0.025480568408966064,0.009769141674041748,-0.009048759937286377,-0.011370241641998291,-0.009553074836730957,0.009390175342559814,-0.025454580783843994,-0.03089892864227295,0.010708034038543701,0.01186370849609375,-0.0021191835403442383,-0.05400794744491577
2021-04-20,-0.003446638584136963,0.009244740009307861,-0.00035136938095092773,0.023975849151611328,-0.0012418031692504883,-0.016087651252746582,-0.009731709957122803,-0.023100674152374268,-0.0003510713577270508,-0.012593269348144531,0.02658665180206299,-0.024087190628051758,0.015542864799499512,0.009556889533996582,-0.010216355323791504
2021-04-22,0.0059250593185424805,0.004139840602874756,-0.0050087571144104,0.016924560070037842,0.02969759702682495,-0.020042121410369873,0.011316299438476562,0.0028034448623657227,0.017898917198181152,0.011809110641479492,-0.004575967788696289,0.021436572074890137,-0.0071659088134765625,-0.007649660110473633,-0.03885847330093384
