date,AXISBANK,BANDHANBNK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,RBLBANK,YESBANK
2023-05-05,-0.0007506608963012695,0.01628100872039795,-0.0835723876953125,-0.05915039777755737,-0.005695939064025879,0.008620679378509521,-0.05402779579162598,0.009756088256835938,-0.041197359561920166,0.006230473518371582
2023-05-08,0.015197038650512695,-0.022865891456604004,0.0070449113845825195,0.011564970016479492,-0.011812925338745117,-0.015019655227661133,-0.049426913261413574,-0.015815377235412598,0.023833513259887695,-0.009404420852661133
2023-05-09,0.011155962944030762,0.0019161701202392578,-0.0007772445678710938,0.0,0.0037317276000976562,-0.0038940906524658203,-0.012651443481445312,0.0022971034049987793,-0.0068852901458740234,-0.0
2023-05-10,0.0018576383590698242,-0.0076792240142822266,0.005445361137390137,0.004621744155883789,-0.0017658472061157227,0.0062062740325927734,-0.028011679649353027,-0.0020465850830078125,-0.006932973861694336,0.009316802024841309
2023-05-11,0.006798505783081055,-0.0124894380569458,-0.011218547821044922,0.0007263422012329102,-0.0033652782440185547,-0.01170957088470459,-0.012707233428955078,0.00025528669357299805,0.0013298988342285156,-0.009404420852661133
2023-05-12,0.016407132148742676,0.01045370101928711,-0.014867007732391357,0.008831381797790527,-0.005004286766052246,-0.011574029922485352,-0.017853498458862305,-0.001276850700378418,-0.02191239595413208,0.009316802024841309
2023-05-15,0.0056552886962890625,-0.03528416156768799,0.012708544731140137,0.004796743392944336,-0.0019599199295043945,-0.018306612968444824,-0.009018301963806152,-0.006375908851623535,0.03496265411376953,0.006269574165344238
2023-05-16,0.0021839141845703125,0.0028571486473083496,-0.004313766956329346,-0.017066538333892822,-0.0006344318389892578,-0.009737849235534668,-0.0006150007247924805,0.013177931308746338,-0.019678592681884766,-0.0031545162200927734
2023-05-17,-0.0032686591148376465,0.002865314483642578,0.005514025688171387,-0.005342364311218262,0.007396817207336426,0.006676614284515381,-0.012988567352294922,-0.019517242908477783,-0.03211778402328491,-0.0
2023-05-18,-0.0001093149185180664,-0.001641988754272461,-0.007050514221191406,0.0040283203125,-0.007611632347106934,0.003734111785888672,-0.0022246837615966797,0.009690999984741211,-0.017974376678466797,0.012578606605529785
2023-05-19,0.01022195816040039,-0.024795114994049072,-0.004733741283416748,0.001094222068786621,-0.008240818977355957,-0.0014992952346801758,-0.0073451995849609375,0.007263302803039551,0.013727545738220215,0.0031847357749938965
2023-05-22,-0.007034242153167725,0.018491268157958984,0.00039637088775634766,-0.003522038459777832,0.0041391849517822266,0.005988061428070068,0.0014823675155639648,-0.0007725954055786133,-0.005555570125579834,-0.0
2023-05-23,-0.0015257596969604492,-0.04724574089050293,-0.004358112812042236,-0.002315700054168701,-0.003209352493286133,0.0052710771560668945,-0.01127469539642334,-0.00953608751296997,0.029678821563720703,0.006389737129211426
2023-05-24,0.0016918182373046875,-0.0287628173828125,-0.014723420143127441,-0.013071060180664062,-0.013373196125030518,0.0007570385932922363,-0.009165287017822266,-0.005724668502807617,-0.013563930988311768,-0.0032154321670532227
2023-05-25,0.0036504268646240234,-0.01187288761138916,-0.004442691802978516,-0.0038371682167053223,-0.0008504986763000488,-0.030303001403808594,0.006565749645233154,0.01020669937133789,0.011000394821166992,0.0064103007316589355
2023-05-26,0.0064057111740112305,0.012490630149841309,0.016227126121520996,0.0038518905639648438,0.011544466018676758,-0.027205824851989746,-0.003680586814880371,0.007771968841552734,0.008840560913085938,-0.006451606750488281
2023-05-29,0.0030745267868041992,-0.012456893920898438,0.0019960403442382812,0.012253999710083008,-0.002682209014892578,-0.004294991493225098,-0.013327479362487793,0.0041130781173706055,0.03640031814575195,-0.01923072338104248
2023-05-30,0.00822758674621582,-0.013439416885375977,-0.0015935897827148438,0.0007337331771850586,0.0018984079360961914,-0.021382808685302734,-0.006459474563598633,0.011008620262145996,-0.06016254425048828,-0.0
2023-05-31,-0.02410799264907837,-0.0011205673217773438,-0.00039905309677124023,-0.0158846378326416,-0.0008421540260314941,-0.0,0.005142092704772949,0.020258307456970215,0.005521416664123535,-0.018867969512939453
2023-06-01,0.005301475524902344,-0.0013059377670288086,0.0019960403442382812,-0.004221558570861816,-0.013749182224273682,-0.013258814811706543,-0.002759218215942383,-0.04194587469100952,-0.0394817590713501,-0.006172776222229004
2023-06-02,0.006958723068237305,0.010993123054504395,0.005179286003112793,0.0014963150024414062,0.0021899938583374023,-0.004132270812988281,0.0015115141868591309,0.004663228988647461,-0.0038574934005737305,-0.006134986877441406
2023-06-05,-0.026724934577941895,0.007158994674682617,0.009116172790527344,-0.0012450218200683594,0.009166955947875977,-0.010973930358886719,-0.010557413101196289,-0.007220208644866943,-0.023943305015563965,0.015243887901306152
2023-06-06,-0.018246889114379883,-0.000948786735534668,-0.009033799171447754,-0.003116428852081299,-0.004911541938781738,-0.001356959342956543,-0.0032262802124023438,0.01766228675842285,-0.013279438018798828,0.009287893772125244
2023-06-07,-0.008830785751342773,-0.0036019086837768555,0.00039637088775634766,0.005126833915710449,-0.002016723155975342,0.002710103988647461,-0.003981590270996094,-0.00995403528213501,-0.001424551010131836,-0.00937497615814209
2023-06-08,0.01499873399734497,0.01700037717819214,-0.000792384147644043,0.0007464885711669922,-0.002446293830871582,0.01902174949645996,0.005605518817901611,-0.027326643466949463,0.013086795806884766,-0.03715169429779053
2023-06-09,-0.013148307800292969,0.014027774333953857,-0.007930219173431396,0.001118779182434082,0.00015985965728759766,0.006925225257873535,-0.020861387252807617,-0.007686197757720947,-0.007494926452636719,0.008955180644989014
2023-06-12,0.0005642175674438477,-0.00214385986328125,0.0007992982864379883,-0.006084620952606201,-0.002238631248474121,-0.015341758728027344,-0.001051783561706543,0.004006385803222656,-0.01831185817718506,0.01204824447631836
2023-06-13,-0.011958479881286621,-0.01769733428955078,-0.005191624164581299,0.0017490386962890625,0.008120059967041016,-0.027472496032714844,-0.0028519630432128906,-0.012503266334533691,-0.00393366813659668,-0.0
2023-06-14,0.008266925811767578,0.034779250621795654,-0.001204371452331543,-0.0011224150657653809,-0.0039743781089782715,-0.0260695219039917,0.009728729724884033,0.004579663276672363,0.029666900634765625,0.012195050716400146
2023-06-15,0.0005625486373901367,0.022173821926116943,-0.018890678882598877,-0.012361109256744385,-0.014045536518096924,-0.029315948486328125,-0.019761979579925537,-0.016626417636871338,-0.03865021467208862,0.006172835826873779
2023-06-16,-0.00450289249420166,-0.028345823287963867,0.013928651809692383,0.013147950172424316,0.008202075958251953,-0.034177184104919434,0.013029098510742188,0.013089656829833984,0.04020404815673828,-0.012422323226928711
2023-06-19,0.016198813915252686,0.016341805458068848,-0.005252540111541748,0.0008734464645385742,-0.011828303337097168,0.0048958659172058105,-0.009589016437530518,-0.017765820026397705,-0.008076190948486328,0.0030674338340759277
2023-06-20,-0.009527206420898438,0.011208951473236084,0.002437114715576172,0.00211942195892334,0.0025997161865234375,-0.018450140953063965,-0.0023052096366882324,0.010687828063964844,0.004070878028869629,-0.0
2023-06-21,0.00907832384109497,0.021862328052520752,0.00040519237518310547,-0.017417311668395996,-0.0009183287620544434,0.007246434688568115,-0.00908815860748291,0.0008134841918945312,-0.0028960108757019043,0.0030768513679504395
2023-06-22,-0.0006210803985595703,0.012417197227478027,0.0028351545333862305,-0.004891157150268555,0.0011354684829711914,-0.05596107244491577,-0.010803699493408203,-0.0051476359367370605,-0.03020620346069336,0.012345731258392334
2023-06-23,0.008483290672302246,0.011944711208343506,-0.013327956199645996,-0.0,-0.002430438995361328,0.001932978630065918,-0.028286337852478027,-0.004084944725036621,-0.0026953816413879395,-0.0
2023-06-26,-0.0022432804107666016,-0.003393411636352539,-0.006958663463592529,0.004867374897003174,0.004277229309082031,0.0,-0.004852175712585449,-0.003007948398590088,-0.003303349018096924,-0.00625002384185791
2023-06-27,-0.0132216215133667,-0.006129741668701172,0.0144270658493042,-0.014062166213989258,0.009326577186584473,0.006430864334106445,-0.0006842613220214844,0.011793732643127441,0.049713730812072754,0.003105640411376953
2023-06-28,-0.005086064338684082,0.019117653369903564,-0.007314085960388184,-0.010611295700073242,0.0014421939849853516,0.01853036880493164,-0.01375436782836914,-0.002168595790863037,0.010332942008972168,-0.0093458890914917
2023-06-30,-0.009456157684326172,-0.03683876991271973,-0.03274667263031006,-0.015034079551696777,-0.0030401945114135742,-0.003764033317565918,-0.03043365478515625,0.003259897232055664,0.033806800842285156,-0.0030863285064697266
2023-07-03,0.005418062210083008,0.027267098426818848,-0.011097908020019531,-0.010814666748046875,0.008506298065185547,0.032115817070007324,-0.004146456718444824,-0.001353919506072998,0.012366056442260742,-0.00615382194519043
2023-07-04,0.011607766151428223,0.01783818006515503,-0.034888267517089844,-0.004884243011474609,0.0022810697555541992,-0.0402684211730957,0.009417891502380371,0.009490251541137695,-0.009229063987731934,-0.027522921562194824
2023-07-05,0.004326760768890381,0.02724325656890869,-0.009848475456237793,-0.03182500600814819,0.014078497886657715,0.021614670753479004,-0.023549199104309082,0.0018802881240844727,0.04465746879577637,-0.020833373069763184
2023-07-06,-0.014950871467590332,-0.025561213493347168,-0.015753865242004395,0.0010758638381958008,0.0014613866806030273,0.0018668174743652344,0.006680786609649658,0.006702423095703125,-0.01914501190185547,-0.03790080547332764
2023-07-07,0.004332542419433594,0.0019505620002746582,0.0018463730812072754,-0.008716404438018799,-0.013550162315368652,-0.009937942028045654,0.023809492588043213,-0.012782931327819824,-0.01229947805404663,0.019662857055664062
2023-07-10,0.012951791286468506,0.007166087627410889,0.009248971939086914,-0.002409040927886963,0.0021132230758666992,-0.005646109580993652,-0.007295012474060059,0.007283449172973633,0.00324857234954834,0.02292269468307495
2023-07-11,0.011254549026489258,0.025590598583221436,-0.008215188980102539,-0.004829764366149902,-0.0036377310752868652,0.04479503631591797,-0.010204792022705078,-0.0002678036689758301,0.04641115665435791,-0.008797764778137207
2023-07-12,0.003357112407684326,0.004713833332061768,0.005555570125579834,-0.009342432022094727,-0.0005820393562316895,0.0036231279373168945,0.006879329681396484,0.006161332130432129,0.017019152641296387,-0.0058138370513916016
2023-07-13,-0.01068425178527832,0.026612520217895508,-0.05586594343185425,0.005021452903747559,0.011965274810791016,-0.021058976650238037,-0.0035364627838134766,-0.0045261383056640625,0.0032961368560791016,0.008670508861541748
2023-07-14,0.0032287240028381348,-0.02687680721282959,0.020118355751037598,0.0019497871398925781,0.00455164909362793,0.014136433601379395,-0.0005085468292236328,-0.00026744604110717773,-0.06949710845947266,-0.011661887168884277
2023-07-17,-0.008149981498718262,0.028203964233398438,0.02552211284637451,0.020919442176818848,0.009009957313537598,-0.009697020053863525,-0.0098038911819458,0.014981269836425781,-0.07112467288970947,-0.020172953605651855
2023-07-18,0.0012436509132385254,0.004875779151916504,0.017345309257507324,-0.0007148385047912598,0.006968140602111816,-0.007343947887420654,0.00017976760864257812,-0.003162860870361328,0.03353184461593628,0.011299490928649902
2023-07-19,-0.0006744861602783203,-0.0011665821075439453,0.0063010454177856445,0.00453031063079834,-0.002050340175628662,0.008631348609924316,-0.02107536792755127,0.008196711540222168,0.02716273069381714,0.0028570890426635742
2023-07-20,-0.014103531837463379,0.013516724109649658,0.008103132247924805,0.0021363496780395508,-0.02275407314300537,-0.004889965057373047,-0.003944873809814453,-0.026488304138183594,-0.030736684799194336,-0.014326691627502441
2023-07-21,0.006749212741851807,-0.030002355575561523,-0.01972973346710205,-0.007697761058807373,-0.0014061927795410156,0.01781320571899414,0.01248997449874878,-0.006642818450927734,-0.008877873420715332,-0.01977396011352539
2023-07-24,-0.00020587444305419922,-0.0029816627502441406,-0.0014908313751220703,0.001551508903503418,0.005015015602111816,0.010259509086608887,-0.020144224166870117,-0.0370558500289917,-0.0018050670623779297,-0.03601104021072388
2023-07-25,0.009264051914215088,0.002058088779449463,-0.0100783109664917,0.010843634605407715,-0.0027217864990234375,-0.007765769958496094,0.014104604721069336,-0.011333644390106201,-0.005855917930603027,-0.0201149582862854
2023-07-26,-0.014857172966003418,-0.011457324028015137,0.00980377197265625,-0.003418564796447754,-0.0017592906951904297,0.01926553249359131,-0.008654475212097168,0.010663866996765137,-0.07120466232299805,-0.0029324889183044434
2023-07-27,0.01730138063430786,0.018803775310516357,0.0,-0.010409355163574219,0.006222128868103027,-0.024807989597320557,0.008475124835968018,-0.01134270429611206,0.027591943740844727,-0.002941131591796875
2023-07-28,0.010365664958953857,-0.0025398731231689453,0.011575818061828613,-0.017690658569335938,-0.006008625030517578,0.016959309577941895,0.009642601013183594,0.0016008615493774414,-0.006448864936828613,0.0
2023-07-31,-0.004158139228820801,-0.029018878936767578,0.0014765262603759766,0.004624009132385254,-0.002107977867126465,0.03871357440948486,-0.01127004623413086,-0.010921716690063477,0.026697993278503418,0.0
2023-08-01,-0.006289958953857422,-0.019695639610290527,-0.0040544867515563965,0.006661772727966309,0.003756403923034668,0.014908313751220703,0.01632869243621826,-0.0035011768341064453,0.014263749122619629,0.008849501609802246
2023-08-02,0.015262007713317871,0.010096609592437744,-0.017394542694091797,-0.013115108013153076,0.007641613483428955,-0.015819251537322998,0.009572625160217285,-0.014324307441711426,0.018699944019317627,-0.0058479905128479
2023-08-03,0.010261833667755127,-0.005099773406982422,-0.004519820213317871,-0.007193386554718018,-0.02224022150039673,-0.0017221570014953613,0.012126684188842773,-0.00027424097061157227,-0.0036298036575317383,0.0
2023-08-04,-0.017850518226623535,-0.006397604942321777,0.0185396671295166,0.014490962028503418,0.005699515342712402,0.005750417709350586,-0.03305232524871826,0.008502483367919922,0.0230560302734375,-0.002941131591796875
2023-08-07,0.0050931572914123535,-0.007452845573425293,-0.004086196422576904,-0.0006052255630493164,0.005306601524353027,0.0022870302200317383,-0.004008293151855469,-0.003807544708251953,0.0004627704620361328,-0.0029498934745788574
2023-08-08,-0.005805373191833496,-0.01653611660003662,0.010443806648254395,-0.0007266998291015625,0.004356026649475098,-0.0022818446159362793,0.007984519004821777,-0.0019109249114990234,-0.02037036418914795,-0.002958536148071289
2023-08-09,0.00304335355758667,0.0055651068687438965,-0.006275296211242676,0.00024247169494628906,-0.007347702980041504,0.00800466537475586,-0.0032052993774414062,0.0019146203994750977,-0.0024955272674560547,0.005934715270996094
