date,AXISBANK,BSE,BAJFINANCE,BAJAJFINSV,CHOLAFIN,HDFCBANK,HDFCLIFE,ICICIBANK,ICICIGI,ICICIPRULI,JIOFIN,KOTAKBANK,LICHSGFIN,MUTHOOTFIN,PFC,RECLTD,SBILIFE,SHRIRAMFIN,SBIN
2023-12-06,0.010552287101745605,-0.017188429832458496,-0.010884404182434082,-0.004519462585449219,0.012811541557312012,-0.002586841583251953,-0.006837606430053711,0.010064661502838135,0.014082610607147217,0.012858152389526367,-0.018762946128845215,0.0038283467292785645,-0.013339996337890625,0.0013248920440673828,-0.0035785436630249023,-0.02167809009552002,0.007016003131866455,0.006884098052978516,-0.0003287792205810547
2023-12-07,0.0023650527000427246,0.008449018001556396,0.005383551120758057,-0.002176046371459961,-0.014685451984405518,-0.001597285270690918,-0.0014024972915649414,0.0042362213134765625,-0.0025938749313354492,-0.00752633810043335,-0.008500218391418457,-0.0030194520950317383,-0.026823759078979492,-0.012812495231628418,0.00396198034286499,0.014977514743804932,-0.003481149673461914,0.010215222835540771,-0.0053414106369018555
2023-12-08,-0.011942505836486816,0.018867909908294678,0.01082545518875122,-0.00357973575592041,0.025851845741271973,-0.013984203338623047,0.010393619537353516,-0.011861801147460938,3.445148468017578e-05,-0.006761074066162109,0.019666850566864014,-0.0062944889068603516,-0.02621936798095703,0.0068250298500061035,-0.019888639450073242,-0.02749621868133545,-0.006491422653198242,0.001597285270690918,-0.0040051937103271484
2023-12-11,0.012995004653930664,0.026674926280975342,0.0027359724044799805,0.004297852516174316,0.007328629493713379,0.001330733299255371,-0.001862168312072754,-0.00618290901184082,0.001655876636505127,-0.011222481727600098,-0.005527138710021973,-0.0029915571212768555,0.00469660758972168,-0.0030194520950317383,-0.012870430946350098,-0.007152557373046875,0.003139495849609375,-0.007629871368408203,-0.0001628398895263672
2023-12-12,-0.012987017631530762,0.01975780725479126,-0.003429412841796875,-0.0023196935653686523,0.001744389533996582,0.009933412075042725,-0.05182147026062012,0.0013764500617980957,-0.005770564079284668,0.0244673490524292,0.02056187391281128,0.010574817657470703,0.0029256343841552734,-0.005882382392883301,-0.0003851652145385742,0.0003673434257507324,-0.014274954795837402,0.025280892848968506,0.003011763095855713
2023-12-13,0.014279425144195557,-0.024707436561584473,0.007518768310546875,0.013007164001464844,0.0028456449508666992,0.002324700355529785,0.0129355788230896,0.001772165298461914,0.0013398528099060059,-0.014892756938934326,0.0033257007598876953,-0.0008221864700317383,-0.0060577392578125,-0.00935673713684082,-0.08237099647521973,-0.08966183662414551,0.009888887405395508,-0.0,-0.012165188789367676
2023-12-14,-0.0050231218338012695,0.0057106614112854,-0.02961432933807373,-0.027544379234313965,-0.04091143608093262,-0.011895895004272461,0.019550323486328125,-0.01947927474975586,-0.006570696830749512,-0.018528878688812256,0.004796624183654785,-0.015334010124206543,-0.00413966178894043,-0.009474515914916992,-0.0030820369720458984,0.006070077419281006,-0.0020792484283447266,-0.061646461486816406,-0.006130576133728027
2023-12-15,8.922815322875977e-05,0.01595407724380493,-0.0053511857986450195,-0.0012710094451904297,-0.01212465763092041,-0.003878355026245117,0.016726315021514893,-0.0036278963088989258,0.00772404670715332,-0.024701714515686035,0.003981590270996094,0.0018877387046813965,-0.012742400169372559,-0.004726529121398926,0.025525927543640137,0.023184776306152344,0.011803925037384033,0.019119560718536377,-0.03944516181945801
2023-12-18,0.008033215999603271,-0.025291800498962402,-0.009980082511901855,0.0049332380294799805,-0.003618001937866211,0.0006036162376403809,0.0012627840042114258,0.015374958515167236,0.0015844106674194336,0.0038521289825439453,-0.010519623756408691,0.0018914341926574707,0.01702284812927246,0.006317198276519775,0.0012127161026000977,-0.007525801658630371,0.0038210153579711914,0.014318346977233887,-0.00038564205169677734
2023-12-19,-0.008008241653442383,-0.01201772689819336,-0.005270123481750488,0.008610665798187256,-0.0010814666748046875,0.0016911625862121582,0.009222805500030518,0.005873978137969971,0.005036711692810059,-0.0023983120918273926,0.0077034831047058105,0.0002707242965698242,0.0030117034912109375,-0.0048018693923950195,0.007406473159790039,-0.00011491775512695312,0.015480756759643555,-0.005615234375,-0.01064002513885498
2023-12-20,0.008926570415496826,0.036875009536743164,0.01769334077835083,0.01687377691268921,0.008402347564697266,-0.002541065216064453,0.03295552730560303,0.00866609811782837,0.020006299018859863,-0.020482778549194336,0.026017606258392334,0.010831296443939209,0.030397474765777588,0.028538644313812256,-0.06581038236618042,-0.07055032253265381,0.010740280151367188,0.02949744462966919,-0.028913676738739014
2023-12-21,0.013375341892242432,-0.009733915328979492,0.016677796840667725,0.008358657360076904,0.008957743644714355,-0.017984390258789062,-0.00015532970428466797,0.002235114574432373,0.0052716732025146484,0.018947601318359375,-0.025420069694519043,-0.01423490047454834,-0.009833455085754395,-0.007205605506896973,0.01833176612854004,0.01916182041168213,0.0039027929306030273,-0.00900566577911377,0.011469841003417969
2023-12-22,0.006481647491455078,0.005784034729003906,0.010176420211791992,-0.0031197071075439453,-0.018525362014770508,0.009485423564910889,0.006752610206604004,0.010055780410766602,-0.011986494064331055,0.0,0.00525212287902832,-0.0043184757232666016,0.002506732940673828,-0.014721035957336426,-0.00501483678817749,-0.01358562707901001,0.006731927394866943,-0.01921403408050537,-0.010873794555664062
2023-12-26,-0.00546717643737793,0.004524886608123779,0.01850581169128418,0.01599830389022827,0.004397213459014893,-0.0069427490234375,0.002891242504119873,-0.0008045434951782227,0.004569113254547119,0.009538531303405762,0.008658945560455322,-0.014243483543395996,0.006765902042388916,0.01647341251373291,0.013827919960021973,0.030496835708618164,-0.0007171630859375,0.00960838794708252,0.0020415782928466797
2023-12-27,-0.011057734489440918,0.018831193447113037,-0.009776592254638672,-0.014678120613098145,-0.006343722343444824,-0.012363195419311523,-0.009090900421142578,-0.007185220718383789,0.0007767677307128906,0.005153536796569824,0.002982497215270996,-0.008214116096496582,-0.019754767417907715,-0.018196821212768555,-0.018993020057678223,-0.020286381244659424,-0.018669724464416504,-0.006999850273132324,0.01645636558532715
2023-12-28,-0.0013557672500610352,0.009927213191986084,-0.004149436950683594,-0.007038235664367676,0.013964235782623291,-0.0011742115020751953,-0.006679058074951172,-0.003641843795776367,-0.015547752380371094,0.0062667131423950195,0.0027777552604675293,-0.00998687744140625,-0.0062029361724853516,-0.01001894474029541,0.0002598762512207031,-0.0006090402603149414,-0.009814620018005371,0.0020731687545776367,0.00439453125
2023-12-29,0.005009651184082031,0.010026752948760986,-0.009641885757446289,-0.002736210823059082,-0.019503235816955566,-0.0023458003997802734,0.0021601319313049316,0.009245514869689941,0.0117606520652771,0.009341239929199219,0.0017142295837402344,0.007025718688964844,-0.016881585121154785,0.010522782802581787,-0.005975544452667236,0.006337642669677734,0.0018811821937561035,-0.0036661624908447266,-0.014353752136230469
2024-01-01,0.004173159599304199,0.008102655410766602,0.004092752933502197,0.005576014518737793,0.027345657348632812,0.006552755832672119,-0.003092646598815918,-0.0028096437454223633,-0.012041330337524414,-0.005421996116638184,-0.006868481636047363,-0.0005240440368652344,-0.0502704381942749,0.006976962089538574,0.03254044055938721,0.02906620502471924,0.0003490447998046875,0.002191603183746338,-0.0010902881622314453
2024-01-02,0.004053890705108643,-0.014976143836975098,-0.017808198928833008,-0.005845785140991211,0.004284501075744629,-0.0007066726684570312,0.0049329400062561035,0.01716029644012451,0.012385129928588867,0.004605770111083984,-0.003410816192626953,-0.023048698902130127,0.006127357482910156,0.007708072662353516,-0.013669133186340332,-0.012121915817260742,-0.0038754940032958984,0.009151935577392578,-0.002962470054626465
2024-01-03,-0.004893660545349121,-0.00737762451171875,0.006056547164916992,0.005070507526397705,-0.016719937324523926,-0.015536665916442871,0.012858211994171143,-0.0018324851989746094,-0.0291672945022583,0.000935673713684082,0.0036116838455200195,0.0005362033843994141,0.0035739541053771973,-0.014539122581481934,0.008854150772094727,0.009173154830932617,0.0103989839553833,-0.029556632041931152,0.006255388259887695
2024-01-04,-0.022574186325073242,-0.010652422904968262,-0.043331027030944824,-0.014484524726867676,-0.04574763774871826,0.01076042652130127,-0.016870737075805664,-0.0031502246856689453,0.011030435562133789,0.009253978729248047,-0.029424309730529785,-0.0013397932052612305,-0.025825023651123047,-0.028424382209777832,0.032180070877075195,0.028922200202941895,-0.006255745887756348,-0.027870774269104004,-0.0010879039764404297
2024-01-05,-0.012061476707458496,-0.011857748031616211,-0.0006489753723144531,-0.004436135292053223,0.03037196397781372,-0.005086421966552734,0.0018520355224609375,-0.006635308265686035,0.0017226934432983398,0.002130270004272461,-0.009320616722106934,-0.00858604907989502,-0.0048950910568237305,0.012056946754455566,-0.004312992095947266,-0.003441929817199707,-0.01575160026550293,-0.011288285255432129,-0.0012446045875549316
2024-01-08,0.0131492018699646,0.012369811534881592,-0.00324249267578125,0.0076923370361328125,0.02122664451599121,-0.011175811290740967,0.001391589641571045,0.011774182319641113,3.5881996154785156e-05,0.0017560720443725586,0.005130290985107422,-0.011637330055236816,0.022616565227508545,0.0069356560707092285,0.004331707954406738,0.0014966726303100586,0.022762417793273926,-0.010932087898254395,-0.023288428783416748
2024-01-09,0.004857361316680908,-0.011206269264221191,0.0012928247451782227,0.00819408893585205,-0.00024366378784179688,-0.007815301418304443,0.0076642632484436035,0.002291262149810791,-0.00046575069427490234,-0.0020297765731811523,0.001031339168548584,0.00027370452880859375,-0.001068115234375,0.005808889865875244,-0.02945166826248169,-0.01413959264755249,-0.019914746284484863,0.01297670602798462,-0.0025517940521240234
2024-01-10,0.008553147315979004,0.018252909183502197,0.005825221538543701,0.00630033016204834,0.012343108654022217,0.0033930540084838867,-0.006319165229797363,-0.013574838638305664,-0.004982054233551025,0.0007395744323730469,0.004955589771270752,-0.003011167049407959,-0.009512782096862793,0.0034449100494384766,-0.008379876613616943,-0.01865673065185547,-0.0014488697052001953,0.008188188076019287,-0.005836308002471924
2024-01-11,-0.016937613487243652,0.0013279914855957031,0.0013020634651184082,0.0015551447868347168,-0.012415170669555664,-0.004227042198181152,0.0014730095863342285,0.0019132494926452637,0.0037462711334228516,0.0006465911865234375,-0.04399251937866211,0.0010982751846313477,-0.018406033515930176,-0.009489297866821289,0.012804150581359863,0.0049904584884643555,0.016294002532958984,-0.06034886837005615,-0.002492964267730713
2024-01-12,0.004796802997589111,0.008643627166748047,0.0013037919998168945,0.010393857955932617,-0.012303590774536133,-0.004730165004730225,0.009937942028045654,-0.01246023178100586,0.0006101131439208984,-0.02151024341583252,-0.013913750648498535,0.005485415458679199,0.007609844207763672,0.010172247886657715,0.015929222106933594,0.013360142707824707,-0.005252838134765625,-0.005702376365661621,0.021605849266052246
2024-01-15,0.0007586479187011719,-0.0006706714630126953,0.023498713970184326,0.011804580688476562,-0.02547132968902588,-0.019254207611083984,-0.03630799055099487,-0.00632786750793457,-0.015278637409210205,-0.01462399959564209,-0.045873403549194336,0.010092735290527344,-0.007493853569030762,0.014516294002532959,0.019163846969604492,0.027651429176330566,0.0036577582359313965,-0.011667251586914062,0.010258793830871582
2024-01-16,0.0003573298454284668,-0.03150129318237305,0.002673804759979248,0.005452096462249756,-0.016585111618041992,-0.0038259029388427734,-0.005207955837249756,0.0007922053337097168,0.0010197162628173828,-0.008234381675720215,-0.06710398197174072,-0.0018903017044067383,-0.010119438171386719,0.010875582695007324,-0.022100090980529785,-0.005563080310821533,0.014859616756439209,0.004203438758850098,-0.0049991607666015625
2024-01-17,-0.032883524894714355,0.009096801280975342,0.01340484619140625,0.02300584316253662,0.008734464645385742,-0.08432585000991821,-0.007607400417327881,-0.02705514430999756,-0.058397650718688965,-0.005696117877960205,-0.025316476821899414,-0.03706711530685425,0.014898538589477539,0.013917863368988037,-0.019727885723114014,-0.026372909545898438,-0.0087662935256958,0.009416639804840088,-0.01711416244506836
2024-01-18,0.01404416561126709,-0.004590153694152832,0.012907624244689941,0.003152310848236084,-0.0027559995651245117,-0.033428728580474854,0.001978278160095215,0.004685521125793457,0.009900569915771484,-0.05583065748214722,0.0028859376907348633,-0.001404881477355957,-0.001564621925354004,0.025899767875671387,0.0003821849822998047,-0.004924952983856201,0.011434376239776611,0.014204561710357666,0.003674149513244629
2024-01-19,0.017357707023620605,0.009791135787963867,-0.007570505142211914,-0.012237906455993652,0.020206689834594727,-0.010496556758880615,0.013326764106750488,0.01302790641784668,-0.03256821632385254,0.017276883125305176,0.012333035469055176,-0.0070343017578125,-0.014232277870178223,-0.036803483963012695,-0.05003821849822998,-0.06434130668640137,-0.025411009788513184,-0.020505428314208984,-0.0008753538131713867
2024-01-20,0.003985404968261719,0.015161514282226562,0.002732217311859131,0.012183666229248047,0.003555774688720703,0.005576014518737793,-0.012826800346374512,0.00950765609741211,0.009280681610107422,-0.006672084331512451,0.0008121728897094727,0.0240861177444458,0.011294543743133545,0.013800561428070068,-0.01588451862335205,-0.018932700157165527,-0.001110672950744629,0.001194775104522705,0.0058144330978393555
2024-01-23,-0.028322935104370117,-0.057563602924346924,-0.03150683641433716,-0.000948786735534668,0.03235405683517456,-0.034757912158966064,-0.035937488079071045,0.020174503326416016,-0.004106760025024414,-0.02411961555480957,-0.024548590183258057,-0.012451589107513428,0.02942448854446411,0.03358489274978638,-0.05574125051498413,-0.055199384689331055,-0.04624873399734497,0.008481919765472412,-0.041653573513031006
2024-01-24,-0.0276336669921875,0.0,-0.0021216273307800293,-0.02423381805419922,-0.020938396453857422,0.02003645896911621,-0.007677197456359863,-0.029007375240325928,-0.019808053970336914,0.018980026245117188,-0.0027037858963012695,0.0022416114807128906,-0.029692411422729492,-0.029180049896240234,-0.06623697280883789,-0.07533061504364014,0.025481700897216797,-0.010089993476867676,0.021814584732055664
2024-01-25,-0.015956223011016846,0.004971623420715332,0.004252314567565918,-0.005737781524658203,0.0008830428123474121,-0.014560401439666748,-0.004556059837341309,0.010758638381958008,0.01743459701538086,-0.004605472087860107,0.0004171133041381836,-0.011182546615600586,-0.0031174421310424805,0.01111304759979248,0.006520450115203857,-0.0056684017181396484,-0.021020174026489258,-0.0020630359649658203,-0.008976221084594727
2024-01-29,0.01822984218597412,0.0028268098831176758,0.014820098876953125,-0.0041713714599609375,0.011167287826538086,0.013799786567687988,-0.0007772445678710938,0.006386518478393555,-0.004486560821533203,0.010898709297180176,0.04648733139038086,-0.030817031860351562,-0.03591156005859375,-0.004178166389465332,-0.06622910499572754,-0.06285226345062256,0.02715623378753662,-0.044100046157836914,0.016646265983581543
2024-01-30,-0.006737351417541504,0.02818882465362549,-0.0514603853225708,-0.028345346450805664,0.013609051704406738,-0.00701218843460083,-0.006136000156402588,0.0004919767379760742,-0.007287502288818359,0.008136749267578125,-0.013147413730621338,-0.00027430057525634766,-0.028916597366333008,0.0029412508010864258,0.004141032695770264,0.01530921459197998,-0.013677418231964111,-0.01826488971710205,0.0060999393463134766
