date,ASHOKLEY,BAJAJ-AUTO,BHARATFORG,BOSCHLTD,EICHERMOT,EXIDEIND,HEROMOTOCO,M&M,MARUTI,MOTHERSON,SONACOMS,TVSMOTOR,TMPV,TIINDIA,UNOMINDA
2021-11-04,-0.013024568557739258,-0.016495704650878906,0.008063435554504395,-0.0025175809860229492,-0.05541563034057617,-0.007280945777893066,-0.014177680015563965,-0.028091788291931152,-0.0017001628875732422,-0.0021898746490478516,0.034418463706970215,-0.0031137466430664062,-0.00988459587097168,-0.03540182113647461,-0.010762214660644531
2021-11-08,-0.007857203483581543,-0.00477290153503418,0.042618632316589355,-0.02618694305419922,-0.01865410804748535,-0.019182682037353516,-0.002107858657836914,0.015294671058654785,0.008105933666229248,-0.036490797996520996,0.0009012222290039062,-0.004938244819641113,-0.023876667022705078,-0.02171170711517334,-0.04421889781951904
2021-11-09,-0.026931166648864746,-0.004478812217712402,0.023813843727111816,-0.02831125259399414,-0.0047948360443115234,-0.004091620445251465,-0.01216423511505127,-0.03798723220825195,0.01393049955368042,-0.00031626224517822266,0.02799046039581299,-0.026956796646118164,-0.016512155532836914,0.023340046405792236,-0.018954038619995117
2021-11-10,0.008281528949737549,0.005945146083831787,-0.002457857131958008,-0.001209855079650879,-0.008259177207946777,0.005161643028259277,-0.0017056465148925781,-0.03082442283630371,0.00869673490524292,-0.006006360054016113,0.0024819374084472656,-0.03014552593231201,-0.002137303352355957,-0.03227555751800537,-0.020602822303771973
2021-11-11,0.01600557565689087,0.005708873271942139,-0.0600360631942749,0.02846992015838623,0.015436410903930664,0.01037687063217163,0.0068305134773254395,-0.005545616149902344,0.007747948169708252,0.01194089651107788,0.012160420417785645,0.00856006145477295,0.014218688011169434,0.0009341835975646973,0.0055370330810546875
2021-11-12,0.004243195056915283,-0.03075873851776123,-0.00895082950592041,-0.017306923866271973,-0.006896257400512695,-0.0008279085159301758,0.006857752799987793,-0.014111876487731934,-0.0035419464111328125,-0.03540754318237305,-0.02165466547012329,0.024094760417938232,-0.007067680358886719,-0.02042555809020996,-0.08606886863708496
2021-11-15,-0.04545450210571289,-0.009308874607086182,0.0029674768447875977,0.015639007091522217,0.014193892478942871,0.0016542673110961914,-0.003948569297790527,0.010023415088653564,-0.003108382225036621,0.041670918464660645,0.015221714973449707,-0.009738802909851074,0.0031509995460510254,0.014346718788146973,-0.013991236686706543
2021-11-16,0.03396737575531006,0.0021355152130126953,0.029973745346069336,-0.01871633529663086,-0.009667158126831055,0.003037869930267334,-0.02221512794494629,-0.03436017036437988,-0.0729365348815918,-0.06196582317352295,0.03230476379394531,-0.0026488304138183594,-0.02686786651611328,0.02036607265472412,0.027701735496520996
2021-11-17,0.008438825607299805,-0.006961226463317871,0.002622842788696289,-0.014760375022888184,0.013319611549377441,0.016620516777038574,0.0005800724029541016,0.0060918331146240234,-0.02787458896636963,0.022837042808532715,-0.002385556697845459,-0.002167820930480957,-0.021407604217529297,-0.029330730438232422,0.008016407489776611
2021-11-18,-0.04680854082107544,-0.01001429557800293,-0.029897212982177734,-0.05889183282852173,0.026512563228607178,0.008168995380401611,0.024337351322174072,0.03221750259399414,0.019045889377593994,0.027077078819274902,-0.0012660622596740723,0.021427631378173828,0.03849309682846069,-0.0038895606994628906,0.04062467813491821
2021-11-22,-0.04241067171096802,-0.029190778732299805,-0.04853928089141846,-0.04753756523132324,0.021223068237304688,-0.036637306213378906,0.01945197582244873,0.024737536907196045,0.03113776445388794,0.04021167755126953,-0.019225358963012695,0.01934105157852173,0.0463029146194458,0.013087332248687744,0.0327831506729126
2021-11-23,0.01087808609008789,-0.0026793479919433594,0.006748080253601074,0.02180767059326172,-0.020074129104614258,0.0114976167678833,0.0009504556655883789,-0.0005550384521484375,0.0013223886489868164,-0.0014333724975585938,0.06081712245941162,-0.004085421562194824,-0.019270896911621094,0.008840501308441162,0.0009415149688720703
2021-11-24,0.0015372037887573242,-0.008059680461883545,-0.007172107696533203,-0.017132103443145752,0.02394968271255493,-0.0011658072471618652,0.0043923258781433105,0.009041965007781982,0.023497581481933594,0.00033026933670043945,0.004264235496520996,0.014871954917907715,0.013776898384094238,-0.002347230911254883,-0.024148941040039062
2021-11-25,-0.011511921882629395,-0.004513978958129883,-0.007561385631561279,-0.008061349391937256,0.006523609161376953,-0.007295012474060059,0.010450005531311035,0.0022391676902770996,0.012641072273254395,-0.012885451316833496,0.0243985652923584,0.0009257793426513672,-0.00832211971282959,0.020636379718780518,-0.022774338722229004
2021-11-26,-0.0628882646560669,-0.016928672790527344,-0.050136029720306396,-0.04106640815734863,0.034319937229156494,-0.025867164134979248,0.02617466449737549,0.042021989822387695,-0.053086817264556885,-0.06382519006729126,-0.04033166170120239,0.035210251808166504,-0.06602799892425537,0.05057084560394287,0.04903286695480347
2021-11-29,-0.036453962326049805,-0.010916352272033691,-0.0015756487846374512,0.00775456428527832,0.008422672748565674,-0.012070000171661377,0.015886366367340088,0.00345534086227417,-0.0029286742210388184,-0.011614382266998291,0.019470691680908203,-0.011081576347351074,0.0026826858520507812,0.00324249267578125,-0.028618693351745605
2021-11-30,-0.012897670269012451,-0.017565667629241943,-0.004877626895904541,-0.008240878582000732,0.017796456813812256,-0.0054978132247924805,0.017364859580993652,0.017983078956604004,-0.01142740249633789,-0.019623935222625732,0.006455898284912109,-0.0032149553298950195,-0.0061379075050354,-0.0248870849609375,-0.04207873344421387
2021-12-01,0.017421603202819824,0.0028481483459472656,0.008938193321228027,0.009768962860107422,-0.028623342514038086,0.002149820327758789,0.0004799962043762207,0.000957489013671875,0.029068470001220703,0.024811267852783203,-0.0048108696937561035,0.01209026575088501,0.0362628698348999,-0.012202978134155273,0.008053898811340332
2021-12-02,-0.015410959720611572,-0.02429783344268799,0.008573293685913086,0.019278526306152344,-0.005434155464172363,0.019001007080078125,-0.010433554649353027,-0.017790794372558594,0.007108211517333984,0.006666660308837891,0.019135236740112305,-0.0030226707458496094,0.008098959922790527,-0.016592025756835938,-0.01746189594268799
2021-12-03,0.006086945533752441,0.012168824672698975,-0.0029751062393188477,-0.008472919464111328,-0.001631617546081543,-0.007819592952728271,0.004320383071899414,0.014831364154815674,-0.015870392322540283,-0.007784366607666016,0.009816169738769531,0.011686921119689941,0.002122163772583008,0.024556756019592285,0.037822425365448
2021-12-06,-0.0121002197265625,0.011539041996002197,-0.022451162338256836,-0.023036062717437744,0.004662871360778809,-0.015156090259552002,0.01796412467956543,0.01768326759338379,-0.023006916046142578,-0.009016454219818115,-0.0191153883934021,0.016584813594818115,-0.02692478895187378,-0.005556941032409668,0.02544879913330078
2021-12-07,0.027996420860290527,-0.011200547218322754,0.012500882148742676,0.010970830917358398,-0.011333346366882324,0.012311458587646484,-0.018027544021606445,-0.004621982574462891,0.020410776138305664,0.029185891151428223,0.011705994606018066,-0.007713794708251953,0.03124523162841797,-0.006319999694824219,-0.0038470029830932617
2021-12-08,0.03148937225341797,-0.013884544372558594,0.035604000091552734,0.02440941333770752,-0.013653993606567383,0.01763463020324707,-0.012217879295349121,-0.017918705940246582,0.03455042839050293,0.02560281753540039,0.014266014099121094,-0.024465322494506836,0.025173306465148926,-0.015958786010742188,-0.06723964214324951
2021-12-09,0.010726094245910645,-0.0027697086334228516,0.0048520565032958984,-0.0007097721099853516,-0.014926791191101074,0.006274223327636719,-0.012670755386352539,-0.012310385704040527,-0.001768648624420166,0.002686619758605957,0.0059632062911987305,-0.003076791763305664,0.00014710426330566406,-8.952617645263672e-05,0.0109902024269104
2021-12-10,0.004081606864929199,-0.001074075698852539,0.007035970687866211,0.007070064544677734,0.006016671657562256,0.001781463623046875,-0.0024347305297851562,-0.010104656219482422,0.0005254745483398438,0.01596522331237793,0.017139196395874023,0.0035054683685302734,0.0010291337966918945,0.008122026920318604,-0.036417603492736816
2021-12-13,0.0016260147094726562,0.0118025541305542,0.011850118637084961,-0.00353848934173584,0.012244582176208496,-0.00800234079360962,0.013115406036376953,0.01930910348892212,0.012221097946166992,-0.012857139110565186,0.04231595993041992,0.010186910629272461,0.0017622709274291992,-0.017551302909851074,-0.10254776477813721
2021-12-14,-0.017857134342193604,0.004032909870147705,-0.0036554932594299316,0.007789134979248047,0.0037049055099487305,0.0017925500869750977,0.0046866536140441895,0.007413089275360107,-0.003093242645263672,-0.01847940683364868,-0.028078317642211914,0.02243441343307495,-0.01202160120010376,0.03683429956436157,0.005199313163757324
2021-12-15,0.0024793148040771484,-0.0007786750793457031,-0.009919881820678711,-0.010825753211975098,-0.0023719072341918945,-0.011929631233215332,-0.009804606437683105,-0.011172890663146973,0.009982466697692871,-0.001928091049194336,-0.0036267638206481934,-0.02067708969116211,0.004600048065185547,0.0006143450736999512,0.030100643634796143
2021-12-16,-0.0016488432884216309,0.012605071067810059,-0.0027449727058410645,-0.011729180812835693,0.008903741836547852,-0.016299426555633545,0.014989852905273438,-0.008390426635742188,-0.015479803085327148,0.012159109115600586,-0.021589040756225586,-0.05520927906036377,0.0005909204483032227,0.014907002449035645,-0.036423563957214355
2021-12-17,-0.023947179317474365,0.022695064544677734,-0.0351637601852417,-0.023779213428497314,0.004916727542877197,-0.019331037998199463,0.011154115200042725,0.021914958953857422,-0.020695745944976807,-0.051644742488861084,-0.03034001588821411,-0.0330662727355957,-0.04413938522338867,0.030795633792877197,-0.008761763572692871
2021-12-20,-0.028764724731445312,0.02322208881378174,-0.05249267816543579,-0.0277712345123291,0.02137047052383423,-0.0284731388092041,-0.03753417730331421,0.024322986602783203,-0.0013704895973205566,-0.04936659336090088,-0.07488256692886353,-0.01372760534286499,-0.04926645755767822,-0.012683868408203125,0.00019085407257080078
2021-12-21,0.022648096084594727,-0.00825488567352295,0.013774991035461426,-0.04045593738555908,-0.004238605499267578,0.008051514625549316,-0.004088282585144043,0.0025788545608520508,0.003918170928955078,0.00996255874633789,0.014372467994689941,0.012518644332885742,0.014619827270507812,-0.031598687171936035,-0.05680191516876221
2021-12-22,0.017035722732543945,-0.0016374588012695312,0.016260743141174316,-0.010661721229553223,-0.029048562049865723,0.016294002532958984,0.0006158351898193359,-0.008002996444702148,0.014845967292785645,-0.05672013759613037,-0.018609941005706787,0.004148364067077637,0.037303924560546875,-0.02095472812652588,-0.07280933856964111
2021-12-23,0.012562870979309082,-0.012097477912902832,0.018996119499206543,-0.024093270301818848,0.0026540160179138184,-0.033951520919799805,0.01953279972076416,-0.00995481014251709,-0.00493013858795166,0.005017518997192383,0.0034477710723876953,0.005022287368774414,0.0038585662841796875,-0.033382534980773926,0.017009079456329346
2021-12-24,-0.02481389045715332,0.006945550441741943,-0.009249210357666016,0.022167980670928955,0.017074942588806152,0.011249542236328125,-0.00011175870895385742,0.01717352867126465,-0.00948268175125122,-0.0015245676040649414,0.02040088176727295,-0.01587808132171631,-0.00999385118484497,0.0022197961807250977,-0.0154188871383667
2021-12-27,-0.0008481740951538086,-0.0006506443023681641,-0.005644857883453369,-0.00848090648651123,-0.00043070316314697266,-0.00584256649017334,0.004158496856689453,-0.0072602033615112305,-0.0037720203399658203,-0.008196711540222168,-0.011504769325256348,-0.007944285869598389,0.007609844207763672,-0.0037468671798706055,-0.020836830139160156
2021-12-28,0.0016977787017822266,-0.006989598274230957,0.02190685272216797,-0.0033867359161376953,-0.016994953155517578,-0.029960274696350098,0.006857752799987793,-0.024616718292236328,0.0010906457901000977,-0.007317185401916504,0.034490108489990234,0.008172988891601562,0.019112229347229004,-0.017760872840881348,-0.02941906452178955
2021-12-29,-0.014406740665435791,-0.027280092239379883,-0.0004273056983947754,0.00024884939193725586,-0.03299880027770996,0.008904695510864258,0.006678223609924316,0.007153928279876709,0.007207989692687988,-0.0008070468902587891,-0.02668583393096924,0.020717382431030273,-0.008620679378509521,0.0036965012550354004,0.04069995880126953
2021-12-30,-0.006018936634063721,0.01901322603225708,-0.011186301708221436,-0.011771559715270996,0.002048969268798828,0.010781705379486084,-0.0005930662155151367,0.004083156585693359,-0.009224414825439453,0.014631390571594238,0.019382596015930176,-0.01211392879486084,-0.011899292469024658,-0.010900616645812988,-0.017071127891540527
2021-12-31,0.016435980796813965,-0.015217065811157227,0.0056923627853393555,-0.026558518409729004,-0.013648748397827148,-0.019376397132873535,0.012968182563781738,-0.009465813636779785,0.019801616668701172,-0.03823220729827881,0.028209805488586426,0.01835310459136963,0.025629162788391113,0.0014794468879699707,-0.007734060287475586
2022-01-03,-0.04510641098022461,-0.008520007133483887,0.018700361251831055,0.0015790462493896484,-0.048960328102111816,-0.011880040168762207,0.006140708923339844,0.008779823780059814,0.013121962547302246,-0.006756782531738281,-0.004034698009490967,0.003588557243347168,0.03146171569824219,-0.0762479305267334,0.016329169273376465
2022-01-04,0.0032573342323303223,-0.003754734992980957,0.008580684661865234,0.004065275192260742,0.005075812339782715,0.0017610788345336914,0.003493785858154297,-0.0024704933166503906,0.014115095138549805,0.0003355741500854492,0.018364787101745605,0.0019071102142333984,-0.016053736209869385,-0.04580116271972656,0.039342641830444336
2022-01-05,-0.03594768047332764,-0.021041154861450195,0.005578756332397461,-0.0063724517822265625,-0.027208924293518066,-0.002646207809448242,0.008832812309265137,-0.00919640064239502,0.019036412239074707,0.0030211806297302246,-0.02081817388534546,0.01308584213256836,0.00029671192169189453,0.0373651385307312,0.02039051055908203
2022-01-06,-0.005520462989807129,-0.017707228660583496,0.038765668869018555,0.0033347606658935547,-0.013873815536499023,-0.002639293670654297,-0.004154086112976074,-0.00041687488555908203,0.013729333877563477,-0.03928172588348389,-0.008328258991241455,0.01596999168395996,-0.0019277334213256836,0.05141216516494751,-0.02813541889190674
2022-01-07,0.0007842779159545898,0.007499635219573975,-0.0008679032325744629,0.011201441287994385,-0.0025734901428222656,0.0076045989990234375,0.0013048648834228516,0.012918949127197266,0.003032207489013672,-0.025917887687683105,0.0025262832641601562,-0.012097477912902832,0.0037142038345336914,0.014582395553588867,-0.05250072479248047
2022-01-10,-0.014913678169250488,-0.012543439865112305,0.025658130645751953,-0.019805550575256348,0.0031510591506958008,-0.010020732879638672,-0.032921791076660156,-0.015621304512023926,0.027776360511779785,-0.004526376724243164,0.007287263870239258,0.013649463653564453,0.026643037796020508,-0.011562824249267578,0.022006690502166748
